trade_date,dominant_code,close,oi,ema_fast,ema_slow,dif,dea,macd_hist,dif_slope,dea_slope,hist_slope,trend,signal,position
2023-11-01,NI2312.SHF,140640,98619,146540.74694398436,150707.38206717296,-4166.635123188607,-3928.7242534396523,-475.82173949791013,-267.47251535058604,-59.47771743723888,-415.9895958266943,strong_downtrend,0,-1
2023-11-02,NI2312.SHF,140830,95911,145662.17049106368,149975.72413627125,-4313.553645207576,-4005.690131793237,-615.7270268286775,-146.91852201896836,-76.96587835358469,-139.90528733076735,strong_downtrend,0,-1
2023-11-03,NI2312.SHF,142830,86535,145226.45195397697,149446.4112372882,-4219.95928331124,-4048.5439620968377,-342.8306424288048,93.59436189633561,-42.853830303600716,272.89638439987266,downtrend,0,-1
2023-11-06,NI2312.SHF,142840,83216,144859.30549951896,148957.04744193354,-4097.741942414577,-4058.3835581603857,-78.71676850838321,122.21734089666279,-9.839596063548015,264.1138739204216,downtrend,0,-1
2023-11-07,NI2312.SHF,141450,90968,144334.79696113142,148400.96985364216,-4066.1728925107454,-4059.941425030458,-12.462934960574785,31.56904990383191,-1.5578668700723028,66.25383354780843,downtrend,0,-1
2023-11-08,NI2312.SHF,141240,91380,143858.67435172657,147870.52764226127,-4011.8532905346947,-4050.3237981313055,76.94101519322157,54.31960197605076,9.617626899152583,89.40395015379636,uptrend,1,1
2023-11-09,NI2312.SHF,142270,80711,143614.2629129994,147455.6737428345,-3841.4108298351057,-4008.5412044720656,334.2607492739198,170.442460699589,41.782593659239865,257.31973408069825,uptrend,0,1
2023-11-10,NI2312.SHF,140280,85308,143101.29938792257,146924.1423544764,-3822.8429665538424,-3971.401556888421,297.1171806691573,18.56786328126327,37.139647583644546,-37.14356860476255,uptrend,0,1
2023-11-13,NI2312.SHF,139660,90187,142571.86871285757,146386.0577356263,-3814.1890227687254,-3939.959050064482,251.54005459151358,8.653943785117008,31.442506823938857,-45.5771260776437,uptrend,0,1
2023-11-14,NI2312.SHF,138270,87052,141910.04275703334,145784.86827372806,-3874.82551669472,-3926.93234339053,104.21365339162003,-60.63649392599473,13.026706673952049,-147.32640119989355,uptrend,0,1
2023-11-15,NI2312.SHF,139300,82159,141508.49771748975,145304.50766085932,-3796.0099433695723,-3900.747863386339,209.47584003353313,78.81557332514785,26.1844800041913,105.2621866419131,uptrend,0,1
2023-11-16,NI2312.SHF,138810,80232,141093.34422249132,144823.4330193142,-3730.088796822878,-3866.616050073647,273.0545065015376,65.92114654669422,34.131813312691975,63.578666468004485,uptrend,0,1
2023-11-17,NI2312.SHF,136290,83428,140354.36818826187,144191.32686973538,-3836.9586814735085,-3860.6845763536194,47.4517897602218,-106.86988465063041,5.931473720027498,-225.60271674131582,uptrend,0,1
2023-11-20,NI2312.SHF,134950,79698,139522.92692852928,143506.78413864388,-3983.8572101145983,-3885.3191031058154,-197.0762140175657,-146.8985286410898,-24.634526752196052,-244.5280037777875,strong_downtrend,-1,-1
2023-11-21,NI2401.SHF,132030,78933,138370.16893952477,142656.6519802258,-4286.483040701045,-3965.5518906248617,-641.8623001523665,-302.6258305864467,-80.23278751904627,-444.7860861348008,strong_downtrend,0,-1
2023-11-22,NI2401.SHF,128650,89504,136874.75833344404,141619.1222039128,-4744.363870468747,-4121.314286593639,-1246.099167750217,-457.8808297677024,-155.76239596877713,-604.2368675978505,strong_downtrend,0,-1
2023-11-23,NI2401.SHF,127210,93907,135387.8724359911,140551.77981843776,-5163.907382446661,-4329.832905764244,-1668.1489533648346,-419.543511977914,-208.51861917060523,-422.0497856146176,strong_downtrend,0,-1
2023-11-24,NI2401.SHF,128700,100880,134358.96898430015,139673.87020225718,-5314.901217957027,-4526.846568202801,-1576.1092995084528,-150.9938355103659,-197.01366243855682,92.03965385638185,downtrend,0,-1
2023-11-27,NI2401.SHF,122780,119789,132577.58914056167,138422.4724094974,-5844.883268935722,-4790.4539083493855,-2108.8587211726735,-529.982050978695,-263.60734014658465,-532.7494216642208,strong_downtrend,0,-1
2023-11-28,NI2401.SHF,129160,105652,132051.80619585988,137736.3633421272,-5684.557146267325,-4969.274555932973,-1430.5651806687038,160.32612266839715,-178.82064758358774,678.2935405039698,downtrend,0,-1
2023-11-29,NI2401.SHF,131110,99042,131906.91293495835,137245.52161308075,-5338.6086781224,-5043.141380370859,-590.9345955030822,345.94846814492485,-73.86682443788595,839.6305851656216,downtrend,0,-1
2023-11-30,NI2401.SHF,131210,97087,131799.69556034938,136798.44593803774,-4998.750377688353,-5034.263179834358,71.02560429201003,339.8583004340471,8.878200536501026,661.9601997950922,uptrend,1,1
2023-12-01,NI2401.SHF,129380,95936,131427.43470491102,136248.931424109,-4821.496719197981,-4991.709887707083,340.4263370182034,177.2536584903719,42.5532921272752,269.4007327261934,uptrend,0,1
2023-12-04,NI2401.SHF,128460,97124,130970.90628877087,135671.97354084166,-4701.0672520707885,-4933.581360579824,465.0282170180708,120.42946712719277,58.128527127259076,124.60187999986738,uptrend,0,1
2023-12-05,NI2401.SHF,125120,97782,130070.76685972919,134890.34587114968,-4819.5790114204865,-4910.780890747957,182.40375865494025,-118.51175934969797,22.800469831867304,-282.62445836313054,uptrend,0,1
2023-12-06,NI2401.SHF,130550,93548,130144.49503515547,134568.83876958303,-4424.343734427559,-4813.493459483878,778.2994501126377,395.23527699292754,97.2874312640788,595.8956914576975,uptrend,0,1
2023-12-07,NI2401.SHF,130540,113125,130205.34195282386,134270.40626813244,-4065.064315308584,-4663.807630648819,1197.4866306804706,359.27941911897506,149.6858288350586,419.1871805678329,uptrend,0,1
2023-12-08,NI2401.SHF,133820,107304,130761.44319085096,134237.04284086337,-3475.5996500124165,-4426.166034521539,1901.1327690182443,589.4646652961674,237.64159612728054,703.6461383377737,uptrend,0,1
2023-12-11,NI2401.SHF,132060,99025,130961.22116148927,134075.78040820683,-3114.5592467175593,-4163.844676960743,2098.5708604863667,361.04040329485724,262.32135756079606,197.43809146812237,uptrend,0,1
2023-12-12,NI2401.SHF,131800,97142,131090.2640597217,133907.204081673,-2816.9400219513045,-3894.4637459588553,2155.0474480151015,297.6192247662548,269.38093100188735,56.47658752873485,uptrend,0,1
2023-12-13,NI2401.SHF,130400,97770,130984.06958899528,133647.41118673427,-2663.341597738996,-3648.2393163148836,1969.7954371517753,153.5984242123086,246.2244296439717,-185.25201086332618,uptrend,0,1
2023-12-14,NI2401.SHF,132130,86873,131160.3665753037,133535.01035808728,-2374.6437827835907,-3393.520209608625,2037.7528536500686,288.6978149554052,254.71910670625857,67.95741649829324,uptrend,0,1
2023-12-15,NI2401.SHF,132080,90818,131301.84864064158,133427.2318130438,-2125.3831724022166,-3139.8928021673437,2029.0192595302542,249.26061038137414,253.62740744128132,-8.73359411981437,uptrend,0,1
2023-12-18,NI2401.SHF,133390,83682,131623.1026959275,133424.47390096646,-1801.3712050389731,-2872.1884827416698,2141.6345554053933,324.01196736324346,267.70431942567393,112.61529587513905,uptrend,0,1
2023-12-19,NI2401.SHF,131070,78604,131538.0099734771,133250.0684268208,-1712.0584533436922,-2640.1624768620745,1856.2080470367646,89.3127516952809,232.02600587959523,-285.4265083686287,uptrend,0,1
2023-12-20,NI2401.SHF,131200,75452,131486.008439096,133098.21150631557,-1612.2030672195542,-2434.5705949335706,1644.7350554280329,99.85538612413802,205.59188192850388,-211.47299160873172,uptrend,0,1
2023-12-21,NI2402.SHF,129830,75334,131231.2379100043,132856.121765107,-1624.8838551027002,-2272.6332469673966,1295.498783729393,-12.680787883145967,161.937347966174,-349.23627169863994,uptrend,0,1
2023-12-22,NI2402.SHF,130690,75104,131147.9705392344,132695.668301025,-1547.697761790594,-2127.646149932036,1159.8967762828843,77.1860933121061,144.98709703536042,-135.60200744650865,uptrend,0,1
2023-12-25,NI2402.SHF,130980,89950,131122.12891781374,132568.58176020833,-1446.4528423945885,-1991.4074884245467,1089.9092920599164,101.24491939600557,136.2386615074895,-69.98748422296785,uptrend,0,1
2023-12-26,NI2402.SHF,129140,99432,130817.18600738085,132314.61274093363,-1497.4267335527838,-1892.6113374501942,790.3692077948208,-50.97389115819533,98.79615097435249,-299.54008426509563,uptrend,0,1
2023-12-27,NI2402.SHF,129550,101527,130622.23431393765,132109.8266119756,-1487.59229803794,-1811.6075295677435,648.030463059607,9.83443551484379,81.0038078824507,-142.33874473521382,uptrend,0,1
2023-12-28,NI2402.SHF,129510,99868,130451.12134256262,131917.24686294034,-1466.1255203777255,-1742.51112772974,552.7712147040293,21.466777660214575,69.09640183800343,-95.25924835557771,uptrend,0,1
2023-12-29,NI2402.SHF,125210,116347,129644.79498216837,131420.4137619818,-1775.6187798134197,-1749.1326581464762,-52.972243333887036,-309.4932594356942,-6.62153041673605,-605.7434580379163,strong_downtrend,-1,-1
2024-01-02,NI2402.SHF,127510,104829,129316.3649849117,131130.75348331648,-1814.3884984047763,-1762.1838261981363,-104.40934441328,-38.76971859135665,-13.05116805166017,-51.43710107939296,strong_downtrend,0,-1
2024-01-03,NI2402.SHF,128090,102473,129127.69344877145,130905.5124845523,-1777.819035780849,-1765.310868114679,-25.016335332340077,36.56946262392739,-3.1270419165425665,79.39300908093992,downtrend,0,-1
2024-01-04,NI2402.SHF,125400,114277,128554.20214896045,130497.69674495583,-1943.4945959953766,-1800.9476136908186,-285.09396460911603,-165.67556021452765,-35.636745576139674,-260.07762927677595,strong_downtrend,0,-1
2024-01-05,NI2402.SHF,123540,120384,127782.78643373576,129982.31180088503,-2199.5253671492683,-1880.6631643825087,-637.7244055335191,-256.0307711538917,-79.71555069169017,-352.63044092440305,strong_downtrend,0,-1
2024-01-08,NI2402.SHF,124450,113302,127270.05005931488,129572.5109267454,-2302.46086743052,-1965.0227049921111,-674.8763248768178,-102.93550028125173,-84.35954060960239,-37.15191934329869,strong_downtrend,0,-1
2024-01-09,NI2402.SHF,125750,103590,127036.19620403566,129289.3619692087,-2253.1657651730347,-2022.651317028296,-461.0288962894774,49.29510225748527,-57.628612036184904,213.84742858734035,downtrend,0,-1
2024-01-10,NI2402.SHF,124920,101743,126710.62755726094,128965.70552704508,-2255.0779697841353,-2069.136647579464,-371.8826444093429,-1.9122046111006057,-46.48533055116786,89.14625188013451,downtrend,0,-1
2024-01-11,NI2402.SHF,128970,96071,127058.22331768234,128966.02363615285,-1907.8003184705158,-2036.8693817576743,258.1381265743171,347.2776513136196,32.26726582178958,630.02077098366,uptrend,1,1
2024-01-12,NI2402.SHF,129420,81679,127421.57357650044,128999.65151495635,-1578.0779384559137,-1945.1110930973223,734.0663092828172,329.7223800146021,91.75828866035204,475.9281827085001,uptrend,0,1
2024-01-15,NI2402.SHF,127200,85292,127387.4853339619,128866.34399532995,-1478.8586613680527,-1851.8606067514684,746.0038907668313,99.21927708786097,93.25048634585391,11.937581484014117,uptrend,0,1
2024-01-16,NI2402.SHF,126850,80044,127304.79528258315,128716.98518086107,-1412.189898277924,-1763.9264650567595,703.4731335576712,66.66876309012878,87.93414169470884,-42.53075720916013,uptrend,0,1
2024-01-17,NI2402.SHF,127030,77420,127262.51908526267,128592.0233156121,-1329.5042303494265,-1677.0420181152929,695.0755755317327,82.68566792849742,86.88444694146665,-8.397558025938451,uptrend,0,1
2024-01-18,NI2402.SHF,128260,72522,127415.97768752996,128567.42899593712,-1151.451308407166,-1571.9238761736676,840.9451355330034,178.05292194226058,105.11814194162525,145.86956000127066,uptrend,0,1
2024-01-19,NI2402.SHF,127950,66320,127498.13496637151,128521.6935147566,-1023.5585483850882,-1462.2508106159519,877.3845244617273,127.89276002207771,109.67306555771574,36.43938892872393,uptrend,0,1
2024-01-22,NI2403.SHF,126020,72926,127270.72958692974,128336.38288403388,-1065.6532971041452,-1382.9313079135907,634.556021618891,-42.09474871905695,79.3195027023612,-242.82850284283631,uptrend,0,1
2024-01-23,NI2403.SHF,129790,76687,127658.30965047902,128444.0582259573,-785.7485754782829,-1263.494761426529,955.4923718964924,279.9047216258623,119.4365464870616,320.9363502776014,uptrend,0,1
2024-01-24,NI2403.SHF,129780,84787,127984.72355040532,128543.01687588639,-558.2933254810632,-1122.454474237436,1128.3222975127455,227.45524999721965,141.04028718909308,172.82992561625315,uptrend,0,1
2024-01-25,NI2403.SHF,129720,83879,128251.68915803527,128630.20081100591,-378.5116529706429,-973.6659099840774,1190.308514026869,179.78167251042032,148.78856425335857,61.9862165141235,uptrend,0,1
2024-01-26,NI2403.SHF,130400,84038,128582.19851833754,128761.2970472277,-179.09852889015747,-814.7524337652935,1271.307809750272,199.41312408048543,158.9134762187839,80.99929572340307,uptrend,0,1
2024-01-29,NI2403.SHF,129280,80587,128689.55259243945,128799.7194881738,-110.16689573434996,-673.8353261591049,1127.3368608495098,68.9316331558075,140.91710760618867,-143.97094890076232,uptrend,0,1
2024-01-30,NI2403.SHF,127190,84426,128458.85219360261,128680.48100756833,-221.6288139657263,-583.3940237204291,723.5304195094056,-111.46191823137633,90.44130243867573,-403.80644134010413,uptrend,0,1
2024-01-31,NI2403.SHF,126990,83836,128232.87493304836,128555.2601921929,-322.3852591445466,-531.1922708052526,417.6140233214121,-100.75644517882029,52.201752915176485,-305.91639618799354,uptrend,0,1
2024-02-01,NI2403.SHF,126240,88064,127926.27878950245,128383.75943721565,-457.4806477131933,-516.4499461868407,117.93859694729485,-135.09538856864674,14.742324618411885,-299.67542637411725,uptrend,0,1
2024-02-02,NI2403.SHF,126430,84894,127696.08205265593,128239.03651594042,-542.9544632844918,-521.7508496063709,-42.40722735624172,-85.47381557129847,-5.3009034195301865,-160.34582430353657,strong_downtrend,-1,-1
2024-02-05,NI2403.SHF,124860,90876,127259.76173686271,127988.73751475965,-728.975777896936,-563.195835264484,-331.5598852649041,-186.02131461244426,-41.44498565811307,-289.1526579086624,strong_downtrend,0,-1
2024-02-06,NI2403.SHF,124960,87278,126905.95223888384,127764.38658774042,-858.4343488565792,-622.243537982903,-472.38162174735226,-129.4585709596431,-59.04770271841903,-140.82173648244816,strong_downtrend,0,-1
2024-02-07,NI2403.SHF,124050,84655,126466.57497136325,127489.24684050039,-1022.6718691371352,-702.3292042137496,-640.6853298467713,-164.23752028055605,-80.08566623084653,-168.30370809941905,strong_downtrend,0,-1
2024-02-08,NI2403.SHF,126250,68706,126433.25574499968,127397.45077824111,-964.1950332414272,-754.7023700192851,-418.98532644428406,58.476835895708064,-52.373165805535564,221.70000340248725,downtrend,0,-1
2024-02-19,NI2403.SHF,125900,68616,126351.21639961512,127286.5284983714,-935.3120987562725,-790.8243157666826,-288.9755659791797,28.882934485154692,-36.12194574739749,130.00976046510436,downtrend,0,-1
2024-02-20,NI2403.SHF,126570,64805,126384.87541505895,127233.45231330684,-848.5768982478912,-802.3748322629244,-92.40413196993359,86.73520050838124,-11.550516496241812,196.5714340092461,downtrend,0,-1
2024-02-21,NI2405.SHF,128630,59572,126730.27919735758,127336.90029009893,-606.6210927413485,-763.2240843586093,313.20598323452145,241.95580550654267,39.15074790431515,405.61011520445504,uptrend,1,1
2024-02-22,NI2405.SHF,131730,71236,127499.46701314872,127662.31508342494,-162.8480702762172,-643.1488815421309,960.6016225318274,443.77302246513136,120.0752028164784,647.3956392973059,uptrend,0,1
2024-02-23,NI2405.SHF,136030,86175,128811.85670343353,128282.14359576383,529.7131076696969,-408.57648369976533,1876.5791827389244,692.5611779459141,234.57239784236555,915.977560207097,uptrend,0,1
2024-02-26,NI2405.SHF,133160,93704,129480.80182598221,128643.46629237392,837.3355336082896,-159.39408023815434,1993.459227692888,307.62242593859264,249.182403461611,116.88004495396353,uptrend,0,1
2024-02-27,NI2405.SHF,134210,111271,130208.3707758311,129055.80212256845,1152.5686532626569,102.99846646200791,2099.140373601298,315.23311965436733,262.39254670016226,105.68114590841014,strong_uptrend,0,1
2024-02-28,NI2405.SHF,134290,119195,130836.31373339555,129443.52048385967,1392.7932495358837,360.9574230767831,2063.6716529182013,240.22459627322678,257.95895661477516,-35.46872068309676,uptrend,0,1
2024-02-29,NI2405.SHF,137710,133747,131893.80392825778,130055.85229987006,1837.9516283877165,656.3562641389698,2363.190728497493,445.1583788518328,295.3988410621867,299.5190755792919,strong_uptrend,0,1
2024-03-01,NI2405.SHF,137070,136268,132690.14178544888,130575.41879617599,2114.7229892728938,948.0296091657547,2333.386760214278,276.7713608851773,291.6733450267849,-29.803968283215,uptrend,0,1
2024-03-04,NI2405.SHF,136620,134693,133294.73535691827,131023.1655520148,2271.569804903469,1212.7376483132975,2117.664313180343,156.8468156305753,264.7080391475429,-215.72244703393517,uptrend,0,1
2024-03-05,NI2405.SHF,136420,133503,133775.54530200778,131422.93106668038,2352.6142353274045,1440.712965716119,1823.8025392225709,81.04443042393541,227.97531740282147,-293.86177395777213,uptrend,0,1
2024-03-06,NI2405.SHF,135240,133718,134000.84602477582,131705.67691359294,2295.169111182884,1611.6041948094721,1367.129832746824,-57.44512414452038,170.8912290933531,-456.67270647574696,uptrend,0,1
2024-03-07,NI2405.SHF,136120,133244,134326.86971327185,132032.66380888235,2294.2059043894988,1748.1245367254776,1092.1627353280423,-0.963206793385325,136.52034191600546,-274.9670974187816,uptrend,0,1
2024-03-08,NI2405.SHF,138480,137210,134965.81283430694,132510.24426748365,2455.568566823291,1889.6133427450404,1131.910448156501,161.36266243379214,141.48880601956284,39.74771282845859,strong_uptrend,0,1
