trade_date,ic
2020-12-09,0.32243672630027526
2020-12-10,0.3194848914736579
2020-12-11,0.3246755556156814
2020-12-14,0.32622036488306677
2020-12-15,0.3231511133475755
2020-12-16,0.3101640986186895
2020-12-17,0.289890405795083
2020-12-18,0.2776426354234903
2020-12-21,0.2403172442714739
2020-12-22,0.23527491633995995
2020-12-23,0.23446134782941191
2020-12-24,0.21667307773173364
2020-12-25,0.1987086792648686
2020-12-28,0.17817312448920236
2020-12-29,0.17235766482240567
2020-12-30,0.18147683672746096
2020-12-31,0.18872613972039812
2021-01-04,0.16803015315683925
2021-01-05,0.1485882484266087
2021-01-06,0.13618447911214923
2021-01-07,0.09617728330327638
2021-01-08,0.05758088365581793
2021-01-11,0.055663859320256255
2021-01-12,0.039077438887163064
2021-01-13,0.02961598399032279
2021-01-14,0.04278710057034138
2021-01-15,0.056021008522376285
2021-01-18,0.0451064316570462
2021-01-19,0.041129557331362636
2021-01-20,0.028352666036067915
2021-01-21,0.018314427526424194
2021-01-22,0.0057815105189753975
2021-01-25,0.005173568788389169
2021-01-26,-0.0009194453396094964
2021-01-27,0.004489014881305024
2021-01-28,0.004712974950295066
2021-01-29,0.0038611315868326565
2021-02-01,-0.0004535380936446226
2021-02-02,-0.024645612653682855
2021-02-03,-0.05149682413702132
2021-02-04,-0.08717887535121979
2021-02-05,-0.13590860812312452
2021-02-08,-0.15188199440751352
2021-02-09,-0.19175034766616622
2021-02-10,-0.2593305619000609
2021-02-18,-0.2447442426758527
2021-02-19,-0.2488297170351862
2021-02-22,-0.27528643603043396
2021-02-23,-0.27198563022554584
2021-02-24,-0.2800980620919058
2021-02-25,-0.2860800132861015
2021-02-26,-0.29822280008595753
2021-03-01,-0.28769806684575117
2021-03-02,-0.34590812909859836
2021-03-03,-0.37706299181359304
2021-03-04,-0.40426742925557047
2021-03-05,-0.4249853041645539
2021-03-08,-0.4337095555004842
2021-03-09,-0.44844811676042495
2021-03-10,-0.46294007866560444
2021-03-11,-0.4690767507465715
2021-03-12,-0.4743396882950466
2021-03-15,-0.47774596616015425
2021-03-16,-0.4765160525139647
2021-03-17,-0.4867368663195315
2021-03-18,-0.4910009257890593
2021-03-19,-0.486245607964873
2021-03-22,-0.4932947840354365
2021-03-23,-0.49667503375640454
2021-03-24,-0.5119766249695304
2021-03-25,-0.5141789549064315
2021-03-26,-0.517764430379541
2021-03-29,-0.5087338149066553
2021-03-30,-0.4976450818169569
2021-03-31,-0.49732503270496337
2021-04-01,-0.481248873984024
2021-04-02,-0.4870550042874113
2021-04-06,-0.4910519623056529
2021-04-07,-0.4896878135129143
2021-04-08,-0.48690986386368396
2021-04-09,-0.4742585737866862
2021-04-12,-0.4677401710878681
2021-04-13,-0.4663287657143941
2021-04-14,-0.44960054406204863
2021-04-15,-0.44014828923906707
2021-04-16,-0.43282837329478424
2021-04-19,-0.4269319370576877
2021-04-20,-0.3814836678741007
2021-04-21,-0.35900970497881163
2021-04-22,-0.3225362890178107
2021-04-23,-0.29827218565559566
2021-04-26,-0.2855122648677804
2021-04-27,-0.28229423622235056
2021-04-28,-0.26085616459587485
2021-04-29,-0.2667499079077518
2021-04-30,-0.2316961147698384
2021-05-06,-0.22759488581707474
2021-05-07,-0.25361515232685167
2021-05-10,-0.30080165184776264
2021-05-11,-0.2871401075192733
2021-05-12,-0.2913142092851853
2021-05-13,-0.27297391417060846
2021-05-14,-0.24413973299629074
2021-05-17,-0.19406074163967696
2021-05-18,-0.11770707984446568
2021-05-19,-0.11064955334938718
2021-05-20,-0.11178145803611168
2021-05-21,-0.11102362288977313
2021-05-24,-0.12609718775329937
2021-05-25,-0.12534419145232423
2021-05-26,-0.16540871730309278
2021-05-27,-0.17797876561599246
2021-05-28,-0.24274161712972658
2021-05-31,-0.2961979358869551
2021-06-01,-0.35905046985526134
2021-06-02,-0.3757013433575968
2021-06-03,-0.3918250103451314
2021-06-04,-0.3761426614612617
2021-06-07,-0.38554085257369564
2021-06-08,-0.397546964581446
2021-06-09,-0.4288212992424875
2021-06-10,-0.4658786323468279
2021-06-11,-0.5055335660165216
2021-06-15,-0.5254431709029609
2021-06-16,-0.5375707992952673
2021-06-17,-0.5649478089091021
2021-06-18,-0.5701967353414014
2021-06-21,-0.5697795134104333
2021-06-22,-0.586260325312971
2021-06-23,-0.622380870605659
2021-06-24,-0.639803359601715
2021-06-25,-0.6465764734823294
2021-06-28,-0.6500177475179435
2021-06-29,-0.6514225036512123
2021-06-30,-0.6578432959312178
2021-07-01,-0.6523596956866361
2021-07-02,-0.6752010448657334
2021-07-05,-0.6767391582905847
2021-07-06,-0.6637955296009175
2021-07-07,-0.6499768274534631
2021-07-08,-0.6425244009027322
2021-07-09,-0.6118273090110153
2021-07-12,-0.5765579010097154
2021-07-13,-0.5420118478073956
2021-07-14,-0.5138671159734226
2021-07-15,-0.4998080294218731
2021-07-16,-0.4782583475890327
2021-07-19,-0.49268978023738297
2021-07-20,-0.5166734348157856
2021-07-21,-0.5539389999238575
2021-07-22,-0.5793231188263603
2021-07-23,-0.5877636373406729
2021-07-26,-0.5864799111736578
2021-07-27,-0.5492689851143128
2021-07-28,-0.5220694169535457
2021-07-29,-0.5219119632345487
2021-07-30,-0.5221932596998439
2021-08-02,-0.48640977192948054
