trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2020-06-11,-0.0102551468689614,46950,0,0.004259850905218299,0.0,0.004259850905218299,1.2380681039411694,0.9554204660587636,3
2020-06-16,-0.0227740980759104,47150,0,0.011240721102863116,0.0,0.011240721102863116,1.2380681039411694,0.9661600810536977,3
2020-06-19,-0.0279777239302649,47680,0,0.003775167785234901,0.0,0.003775167785234901,1.2380681039411694,0.9698074974670715,3
2020-06-24,-0.0274259188525843,47860,0,0.031132469703301302,0.0,0.031132469703301302,1.2380681039411694,0.9999999999999996,3
2020-07-01,-0.0199889001196232,49350,0,-0.006281661600810562,-0.0,-0.006281661600810562,1.2380681039411694,0.993718338399189,3
2020-07-06,-0.0153813400139404,49040,0,0.03384991843393159,0.0,0.03384991843393159,1.2380681039411694,1.0273556231003036,3
2020-07-09,-0.016404852465895,50700,0,0.02938856015779101,0.0,0.02938856015779101,1.2380681039411694,1.0575481256332318,3
2020-07-14,-0.0159137756595871,52190,0,-0.014945391837516753,-0.0,-0.014945391837516753,1.2380681039411694,1.0417426545086117,3
2020-07-17,-0.0154834048849982,51410,0,0.019451468585878207,0.0,0.019451468585878207,1.2380681039411694,1.0620060790273553,3
2020-07-22,-0.0063809532984657,52410,0,-0.015455065827132186,-0.0,-0.015455065827132186,1.2380681039411694,1.045592705167173,3
2020-07-27,-0.0113779410509599,51600,0,0.0017441860465117198,0.0,0.0017441860465117198,1.2380681039411694,1.04741641337386,3
2020-07-30,-0.0059789702048434,51690,0,-0.0029019152640742396,-0.0,-0.0029019152640742396,1.2380681039411694,1.0443768996960485,3
2020-08-04,-0.0001602775855325,51540,0,-0.00465657741559955,-0.0,-0.00465657741559955,1.2380681039411694,1.0395136778115501,3
2020-08-07,0.0003624503400057,51300,0,-0.027875243664717386,-0.0,-0.027875243664717386,1.2380681039411694,1.0105369807497466,3
2020-08-12,0.0011822354576607,49870,0,0.017244836575095235,0.0,0.017244836575095235,1.2380681039411694,1.0279635258358661,3
2020-08-17,0.002317114727054,50730,0,0.02582298442736053,0.0,0.02582298442736053,1.2380681039411694,1.0545086119554203,3
2020-08-20,0.0052001452855949,52040,0,-0.01748654880860878,-0.0,-0.01748654880860878,1.2380681039411694,1.0360688956433637,3
2020-08-25,0.0044042503872043,51130,0,0.016819870917269775,0.0,0.016819870917269775,1.2380681039411694,1.0534954407294832,3
2020-08-28,0.0027763906131562,51990,0,0.0015387574533565207,0.0,0.0015387574533565207,1.2380681039411694,1.0551165146909829,3
