trade_date,ic
2021-10-18,-0.5222239365353317
2021-10-19,-0.4951166934370226
2021-10-20,-0.4774095196315822
2021-10-21,-0.5062906072881872
2021-10-22,-0.5308829953597313
2021-10-25,-0.5504384536424846
2021-10-26,-0.5784801677722914
2021-10-27,-0.5924512073425668
2021-10-28,-0.6145427581067432
2021-10-29,-0.6241630185688578
2021-11-01,-0.6135379063570717
2021-11-02,-0.6178883580837183
2021-11-03,-0.6171955709678503
2021-11-04,-0.6191386411863965
2021-11-05,-0.613870255991542
2021-11-08,-0.6158003291898484
2021-11-09,-0.6091650255093719
2021-11-10,-0.6219503562345714
2021-11-11,-0.6221958147328451
2021-11-12,-0.6145800347959494
2021-11-15,-0.5742340187615007
2021-11-16,-0.57667459089544
2021-11-17,-0.5888873772221129
2021-11-18,-0.635099141355817
2021-11-19,-0.6380899363863365
2021-11-22,-0.63432663525319
2021-11-23,-0.6280862608937883
2021-11-24,-0.6394024217188327
2021-11-25,-0.6595145573967012
2021-11-26,-0.6545712182202373
2021-11-29,-0.6415335388135229
2021-11-30,-0.624345175724701
2021-12-01,-0.6254496767353025
2021-12-02,-0.6192479006338276
2021-12-03,-0.6131481219527882
2021-12-06,-0.6101429633836801
2021-12-07,-0.6104154425422296
2021-12-08,-0.6464205316812854
2021-12-09,-0.6944474855801575
2021-12-10,-0.7038839266163126
2021-12-13,-0.6982443339798212
2021-12-14,-0.6908330201398066
2021-12-15,-0.690524149004271
2021-12-16,-0.6918176604555032
2021-12-17,-0.6874281464213062
2021-12-20,-0.7015686257194218
2021-12-21,-0.7141942680428616
2021-12-22,-0.7095521495859298
2021-12-23,-0.7033516340000698
2021-12-24,-0.7124227876965201
2021-12-27,-0.7198961051070056
2021-12-28,-0.712156705634248
2021-12-29,-0.6952660238557375
2021-12-30,-0.668970729567464
2021-12-31,-0.6750240840531251
2022-01-04,-0.6704957648874945
2022-01-05,-0.6517702933673563
2022-01-06,-0.6160919905429819
2022-01-07,-0.5383011242206965
2022-01-10,-0.45944704003117176
2022-01-11,-0.3468273122043993
2022-01-12,-0.32258084849699437
2022-01-13,-0.2770531665820788
2022-01-14,-0.28652104267880496
2022-01-17,-0.15920216687770303
2022-01-18,-0.03911840394410534
2022-01-19,0.050320994702947736
2022-01-20,-0.09787306253735296
2022-01-21,-0.1881161341199293
2022-01-24,-0.24300122004321578
2022-01-25,-0.24460027751426444
2022-01-26,-0.22669047642353324
2022-01-27,-0.19897583267768817
2022-01-28,-0.1845753739257072
2022-02-07,-0.17662924935549887
2022-02-08,-0.1759901850500035
2022-02-09,-0.15806137171145057
2022-02-10,-0.16624249217168946
2022-02-11,-0.17372337023677104
2022-02-14,-0.20330971470774672
2022-02-15,-0.22601758864465796
2022-02-16,-0.2141796377712744
2022-02-17,-0.19603775133141407
2022-02-18,-0.12563787484171776
2022-02-21,-0.11418813520159785
2022-02-22,-0.10600902121770012
2022-02-23,-0.1193304686522217
2022-02-24,-0.11679004244366054
2022-02-25,-0.13302458532898673
2022-02-28,-0.14677483997326932
2022-03-01,-0.14049666919277687
2022-03-02,-0.08802866333866137
2022-03-03,0.014411584144601466
2022-03-04,0.12355996770717613
2022-03-07,0.2351878777830392
2022-03-08,0.1649303229901801
2022-03-09,-0.11883886231868371
2022-03-10,-0.2656004995527642
2022-03-11,-0.2573092165839218
2022-03-14,-0.2667153761208451
2022-03-15,-0.274955875241116
2022-03-16,-0.3201622650273683
2022-03-17,-0.33923547335601933
2022-03-18,-0.35017443990266406
2022-03-21,-0.3408293739346623
2022-03-22,-0.31109478442185984
2022-03-23,-0.31152332036065483
2022-03-24,-0.3474794058885822
2022-03-25,-0.3997708321189226
2022-03-28,-0.4138465106838601
2022-03-29,-0.4248482188427207
2022-03-30,-0.4349695535021466
2022-03-31,-0.44047801480544874
2022-04-01,-0.447593223682947
2022-04-06,-0.4440946815181694
2022-04-07,-0.4298948192026313
2022-04-08,-0.4041494310656591
2022-04-11,-0.39393434195258037
2022-04-12,-0.39665645544399036
2022-04-13,-0.39685402234845696
2022-04-14,-0.3993476699320341
2022-04-15,-0.39398646448668884
2022-04-18,-0.39199601484714064
2022-04-19,-0.3889786360206581
2022-04-20,-0.38560565646309536
2022-04-21,-0.3841140846037393
2022-04-22,-0.38142950048503377
2022-04-25,-0.3717258482037211
2022-04-26,-0.369616091859897
2022-04-27,-0.36114300959331586
2022-04-28,-0.3487007341712778
2022-04-29,-0.32750695307150235
2022-05-05,-0.3103278939654617
2022-05-06,-0.298736390361611
2022-05-09,-0.2838164438695543
2022-05-10,-0.27958630826397357
2022-05-11,-0.270993521188771
2022-05-12,-0.26906639861670234
2022-05-13,-0.26116073167870035
2022-05-16,-0.25845271614973986
2022-05-17,-0.2603886989876783
2022-05-18,-0.26248803456545977
2022-05-19,-0.2561929009316532
2022-05-20,-0.2419132414899656
2022-05-23,-0.23316675646070056
2022-05-24,-0.23289658408267105
2022-05-25,-0.2445420116388645
2022-05-26,-0.24908890836871783
2022-05-27,-0.2439528278543543
2022-05-30,-0.23514597842286755
2022-05-31,-0.23374635456816695
2022-06-01,-0.24236866122209852
2022-06-02,-0.26941207441314924
2022-06-06,-0.3597060720416168
2022-06-07,-0.458337890440327
2022-06-08,-0.45759909736345916
2022-06-09,-0.3755434510912082
2022-06-10,-0.2797161444115621
2022-06-13,-0.3105992659986226
2022-06-14,-0.31918399108307105
2022-06-15,-0.3285720406400499
2022-06-16,-0.2793980968129539
2022-06-17,-0.25764447898642767
2022-06-20,-0.23494763336153762
2022-06-21,-0.28016566228748757
2022-06-22,-0.43025546770654016
2022-06-23,-0.4827610358566129
2022-06-24,-0.45765230126473866
2022-06-27,-0.38141772872140783
2022-06-28,-0.3407462770680535
2022-06-29,-0.33816741142456885
2022-06-30,-0.3313136042490317
2022-07-01,-0.3521968362106867
2022-07-04,-0.3679459330670328
2022-07-05,-0.32343889559349487
2022-07-06,-0.3150966372260681
2022-07-07,-0.3168779410467019
2022-07-08,-0.32022168006548085
2022-07-11,-0.3159584920282855
2022-07-12,-0.2818673072408755
2022-07-13,-0.301591261268617
2022-07-14,-0.30576505964803646
2022-07-15,-0.3890596631613545
2022-07-18,-0.42734189560646585
2022-07-19,-0.4405912700627698
2022-07-20,-0.4254407053466152
2022-07-21,-0.415169057868487
2022-07-22,-0.4082079448078276
2022-07-25,-0.39565443585151816
2022-07-26,-0.3968030715726956
2022-07-27,-0.35265945145479227
2022-07-28,-0.3151625672526809
2022-07-29,-0.27059944820304443
2022-08-01,-0.27819447717561485
2022-08-02,-0.2671891439954808
2022-08-03,-0.2729995816221245
2022-08-04,-0.27386601204378364
2022-08-05,-0.3006701633444197
2022-08-08,-0.27892779636259946
2022-08-09,-0.24796914589761823
2022-08-10,-0.235803484407716
2022-08-11,-0.22960435135952295
2022-08-12,-0.24593554325189837
2022-08-15,-0.25468512714450986
2022-08-16,-0.25286337310991025
2022-08-17,-0.2348587539632084
2022-08-18,-0.20601480663692667
2022-08-19,-0.20311969861252707
2022-08-22,-0.20358470133665788
2022-08-23,-0.20298070530162002
2022-08-24,-0.20657655841889982
2022-08-25,-0.21154125971647303
2022-08-26,-0.21410444939752754
2022-08-29,-0.2173054170494488
2022-08-30,-0.21841611190711066
2022-08-31,-0.19390766541808863
2022-09-01,-0.17634872526099626
2022-09-02,-0.158835834413418
2022-09-05,-0.1488963046402387
2022-09-06,-0.11864622696666823
2022-09-07,-0.08467880847757057
2022-09-08,-0.07262091127567868
2022-09-09,-0.07348988343367292
2022-09-13,-0.09174018722618951
2022-09-14,-0.10261280115224675
