trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2020-02-06,,13265,0,0.009800226159065284,0.0,0.009800226159065284,1.0080256821829856,0.8600321027287321,3
2020-02-11,,13395,0,-0.0074654721911160404,-0.0,-0.0074654721911160404,1.0080256821829856,0.8536115569823437,3
2020-02-14,,13295,0,-0.009025949605114714,-0.0,-0.009025949605114714,1.0080256821829856,0.8459069020866775,3
2020-02-19,,13175,0,-0.006831119544592035,-0.0,-0.006831119544592035,1.0080256821829856,0.840128410914928,3
2020-02-24,,13085,0,-0.030187237294612146,-0.0,-0.030187237294612146,1.0080256821829856,0.8147672552166936,3
2020-02-27,-0.0239926456506781,12690,0,-0.0011820330969266601,-0.0,-0.0011820330969266601,1.0080256821829856,0.8138041733547353,3
2020-03-03,-0.014406948594812,12675,0,-0.0063116370808679045,-0.0,-0.0063116370808679045,1.0080256821829856,0.8086677367576245,3
2020-03-06,-0.014498512142737,12595,0,-0.017864231838030986,-0.0,-0.017864231838030986,1.0080256821829856,0.7942215088282505,3
2020-03-11,0.0,12370,0,-0.012530315278900583,-0.0,-0.012530315278900583,1.0080256821829856,0.7842696629213484,3
2020-03-16,0.0049791965772424,12215,0,-0.022103970528039252,-0.0,-0.022103970528039252,1.0080256821829856,0.7669341894060996,3
