trade_date,ic
2025-03-05,-0.18522149785156095
2025-03-06,-0.13387553334748573
2025-03-07,-0.1424683618573415
2025-03-10,-0.14459768968268644
2025-03-11,-0.1342200004636403
2025-03-12,-0.15031947453545338
2025-03-13,-0.14025752065949465
2025-03-14,-0.14072563117077738
2025-03-17,-0.145175576660642
2025-03-18,-0.12487145093346619
2025-03-19,-0.12119910539108752
2025-03-20,-0.11550611564617455
2025-03-21,-0.13044333922347853
2025-03-24,-0.13552585743948686
2025-03-25,-0.13937728971380353
2025-03-26,-0.13576691713638256
2025-03-27,-0.1409724686544212
2025-03-28,-0.14168027100447594
2025-03-31,-0.05688433202654192
2025-04-01,-0.07621709985131185
2025-04-02,-0.06745064398331456
2025-04-03,0.026045581104088698
2025-04-07,0.05165120883445039
2025-04-08,0.03385991358815765
2025-04-09,0.013388567839005069
2025-04-10,0.007663198333402434
2025-04-11,0.006696474432937539
2025-04-14,-0.006795914257519635
2025-04-15,-0.012320967334903093
2025-04-16,0.032626665159504596
2025-04-17,0.03257135370287383
2025-04-18,0.031783563210373185
2025-04-21,0.03259180954363997
2025-04-22,0.03255370804113691
2025-04-23,0.07777262999344815
2025-04-24,0.07444041258703211
2025-04-25,0.08563656880720495
2025-04-28,0.1297327024116332
2025-04-29,0.15377433913803423
2025-04-30,0.14361325561831484
2025-05-06,0.14545891331288108
2025-05-07,0.16356083757303683
2025-05-08,0.1822446679247216
2025-05-09,0.19431212377384485
2025-05-12,0.18552395007020547
2025-05-13,0.17978021478450545
2025-05-14,0.1332789320753969
2025-05-15,0.13064353912084364
2025-05-16,0.12565617857714706
2025-05-19,0.12493130536418001
2025-05-20,0.12504359126685533
2025-05-21,0.13408657343703842
2025-05-22,0.13483915295225285
2025-05-23,0.13779520136089202
2025-05-26,0.1587195150341079
2025-05-27,0.1661631932573029
2025-05-28,0.16419030898349846
2025-05-29,0.16445031174999633
2025-05-30,0.1672996973105648
2025-06-03,0.17552744543904358
2025-06-04,0.15608724070945523
2025-06-05,0.11493734270479304
2025-06-06,0.11289251467123572
2025-06-09,0.11433542565293758
2025-06-10,0.1196880441234416
2025-06-11,0.12202470567231255
2025-06-12,0.1204281031968568
2025-06-13,0.12266098584676784
2025-06-16,0.12738014987970409
2025-06-17,0.12774391310639355
2025-06-18,0.12797951667842686
2025-06-19,0.13501013312017032
2025-06-20,0.16281414930048063
2025-06-23,0.12406910391273054
2025-06-24,0.12487392240878582
2025-06-25,0.11037233887207908
2025-06-26,0.09246505560615723
2025-06-27,0.09751261585689865
2025-06-30,0.03193256918643281
2025-07-01,0.08065943682468182
2025-07-02,0.11465061997826567
2025-07-03,-0.03615157102555359
2025-07-04,-0.10022873942106598
2025-07-07,-0.10359235883872395
2025-07-08,-0.08601848320673317
2025-07-09,-0.09498866893847173
2025-07-10,-0.09423549761756536
2025-07-11,-0.09606563947559811
2025-07-14,-0.06510245559149165
2025-07-15,-0.02809021629705214
2025-07-16,-0.0011304627998741767
2025-07-17,0.014939533681505126
2025-07-18,0.027342627610559993
2025-07-21,-0.00640057452162824
2025-07-22,-0.0018304408154792159
2025-07-23,-0.005321557186093364
2025-07-24,-0.002108257717745571
2025-07-25,-0.05766220417333099
2025-07-28,-0.0709700708822384
2025-07-29,-0.06110427926283398
2025-07-30,-0.04968373163755465
2025-07-31,-0.10715794246109404
2025-08-01,-0.13986025521943704
2025-08-04,-0.1673202743888258
2025-08-05,-0.18161065536801563
2025-08-06,-0.1755118827650822
2025-08-07,-0.12099626949103996
2025-08-08,-0.1359965696433834
2025-08-11,-0.22646169953466413
2025-08-12,-0.2339039876620086
2025-08-13,-0.22291258387805568
2025-08-14,-0.18597006339949912
2025-08-15,-0.18574284660802573
2025-08-18,-0.19289818657008762
2025-08-19,-0.23436001557330036
2025-08-20,-0.2434634817875536
2025-08-21,-0.24327763897903515
2025-08-22,-0.2416602151792098
2025-08-25,-0.24263737068046748
2025-08-26,-0.2831466040775634
2025-08-27,-0.2585850132608321
2025-08-28,-0.25726173499172206
2025-08-29,-0.2563512930482191
2025-09-01,-0.2652800976553274
2025-09-02,-0.25927507261858146
2025-09-03,-0.2515791172009775
2025-09-04,-0.25798649351753145
2025-09-05,-0.2527840407288764
2025-09-08,-0.25362835084615665
2025-09-09,-0.2533291789829906
2025-09-10,-0.253365623692407
2025-09-11,-0.24320897733578656
2025-09-12,-0.24006418969294244
2025-09-15,-0.2531413158633547
2025-09-16,-0.24497133443082053
2025-09-17,-0.23917900816176163
2025-09-18,-0.2339256871387099
2025-09-19,-0.2272135339306364
2025-09-22,-0.22217081301960764
2025-09-23,-0.20721161267512547
2025-09-24,-0.20920000209996292
2025-09-25,-0.21135671236086537
2025-09-26,-0.19937057685928655
2025-09-29,-0.18347353158163937
2025-09-30,-0.14982329801205066
2025-10-09,-0.15315152004278537
2025-10-10,-0.13014068002161375
2025-10-13,-0.13036838740427845
2025-10-14,-0.1518542843977784
2025-10-15,-0.17161317290581699
2025-10-16,-0.18395387321373358
2025-10-17,-0.19580589623236833
2025-10-20,-0.20716321970543664
2025-10-21,-0.19857087379415236
2025-10-22,-0.2022345871321474
2025-10-23,-0.20243986062855085
2025-10-24,-0.18349274521336173
2025-10-27,-0.11060638969437402
2025-10-28,-0.04750119026695192
2025-10-29,-0.04676189145380833
2025-10-30,-0.02939576255213353
2025-10-31,0.02538526581800098
2025-11-03,0.03491648235273057
2025-11-04,0.03772946354344125
2025-11-05,0.03592095512165731
2025-11-06,0.01950154050061799
2025-11-07,-0.0038662125400429127
2025-11-10,-0.025149638508658638
2025-11-11,0.06877852608183999
2025-11-12,0.08166612090946097
