trade_date,dominant_code,close,oi,vol,price_change,oi_change,oi_change_pct,vol_change,vol_oi_ratio,price_move_threshold,oi_move_threshold,signal,signal_text,regime,position_flow_score,position_flow_factor
2020-03-12,SS2006.SHF,12260,56430,15062,-0.008892481810832686,47.0,0.0008335845911000561,-1150.0,0.26691476165160377,0.007306920054419852,0.025809797870466444,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.0805889721973263
2020-03-13,SS2006.SHF,12180,54827,21270,-0.006525285481239762,-1603.0,-0.02840687577529688,6208.0,0.3879475440932387,0.006822028278274439,0.0246459126756583,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3493216125653664
2020-03-16,SS2006.SHF,12215,54567,21949,0.002873563218390718,-260.0,-0.004742189067430291,679.0,0.40223944875107664,0.006822028278274439,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.018686258490395735
2020-03-17,SS2006.SHF,12200,52054,15226,-0.0012279983626688473,-2513.0,-0.04605347554382688,-6723.0,0.29250393821800436,0.006275901077301305,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4728147390649573
2020-03-18,SS2006.SHF,12045,53343,30098,-0.012704918032786838,1289.0,0.024762746378760525,14872.0,0.564235232364134,0.007010177257385175,0.0196176152146178,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.8794217165402634
2020-03-19,SS2006.SHF,11945,51785,32473,-0.00830220008302196,-1558.0,-0.0292072061938774,2375.0,0.6270734768755432,0.007759762258454261,0.02282384797739012,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.3750940627689936
2020-03-20,SS2006.SHF,11985,51716,19608,0.003348681456676328,-69.0,-0.0013324321714782705,-12865.0,0.3791476525640034,0.007759762258454261,0.02282384797739012,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.020162492851980574
2020-03-23,SS2006.SHF,11800,50983,15757,-0.015435961618689986,-733.0,-0.01417356330729369,-3851.0,0.3090638055822529,0.007759762258454261,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.29609524925983677
2020-03-24,SS2006.SHF,11800,48951,13593,0.0,-2032.0,-0.039856422729145025,-2164.0,0.27768584911442057,0.007010177257385175,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.39856422729145025
2020-03-25,SS2006.SHF,11980,46798,15383,0.015254237288135686,-2153.0,-0.04398275826847253,1790.0,0.3287106286593444,0.007010177257385175,0.0196176152146178,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,0.7127147901966315
2020-03-26,SS2006.SHF,11950,48471,17592,-0.0025041736227044975,1673.0,0.03574939099961538,2209.0,0.3629386643560067,0.007010177257385175,0.02282384797739012,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.33245217376910885
2020-03-27,SS2006.SHF,12070,48623,13916,0.010041841004184038,152.0,0.0031358956902065582,-3676.0,0.2862020031672254,0.007010177257385175,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.13177736694390596
2020-03-30,SS2006.SHF,11880,48066,12993,-0.0157415078707539,-557.0,-0.011455484030191476,-923.0,0.2703158157533392,0.007010177257385175,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.2719699190094538
2020-03-31,SS2006.SHF,11980,48218,9347,0.008417508417508435,152.0,0.0031623184787583636,-3646.0,0.19384877016881663,0.007898634558276274,0.0196176152146178,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.11579826896266798
2020-04-01,SS2006.SHF,11985,47925,12398,0.0004173622704508606,-293.0,-0.006076568916172365,3051.0,0.2586958789775691,0.007413742782130861,0.016559876266599383,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.05659206645721504
2020-04-02,SS2006.SHF,11955,46192,16315,-0.0025031289111389077,-1733.0,-0.03616066770996351,3917.0,0.353199688257707,0.007413742782130861,0.016559876266599383,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.3866379662110242
2020-04-03,SS2006.SHF,11915,44460,9604,-0.003345880384776234,-1732.0,-0.037495670245930035,-6711.0,0.2160143949617634,0.007413742782130861,0.021556513615988204,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.4084155063070627
2020-04-07,SS2006.SHF,12050,45342,12582,0.011330255979857373,882.0,0.01983805668016192,2978.0,0.277491067884081,0.007413742782130861,0.0190941687666889,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.311683126600193
2020-04-08,SS2006.SHF,12205,46795,15310,0.012863070539419041,1453.0,0.03204534427241845,2728.0,0.32717170637888665,0.007413742782130861,0.022300401529461222,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.449084148118375
2020-04-09,SS2006.SHF,12295,47426,13042,0.007374027038099085,631.0,0.013484346618228393,-2268.0,0.2749968371779193,0.007838113560560522,0.022300401529461222,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.20858373656327478
2020-04-10,SS2006.SHF,12455,47897,15223,0.013013420089467154,471.0,0.009931261333445685,2181.0,0.3178278389043155,0.007838113560560522,0.022300401529461222,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.22944681422912838
2020-04-13,SS2006.SHF,12510,47695,26575,0.00441589723002811,-202.0,-0.004217383134643038,11352.0,0.557186287870846,0.007838113560560522,0.017005809993727805,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.001985140953850717
2020-04-14,SS2006.SHF,12805,48197,21868,0.023581135091926386,502.0,0.01052521228640324,-4707.0,0.4537211859659315,0.008359854250265197,0.017005809993727805,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.34106347378329627
2020-04-15,SS2006.SHF,12860,46934,40141,0.0042951971885982765,-1263.0,-0.02620495051559224,18273.0,0.8552648399880683,0.008359854250265197,0.017005809993727805,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.21909753326993964
2020-04-16,SS2006.SHF,12695,46883,30144,-0.012830482115085529,-51.0,-0.0010866322921548877,-9997.0,0.6429622677729667,0.008359854250265197,0.013828954962761042,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.13917114407240416
2020-04-17,SS2006.SHF,12945,46086,29678,0.019692792437967732,-797.0,-0.01699976537337633,-466.0,0.6439699691880397,0.009229674710846236,0.013828954962761042,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,1.026930270645914
2020-04-20,SS2006.SHF,13320,48398,37284,0.028968713789107703,2312.0,0.05016707893937422,7606.0,0.7703624116699037,0.010686048492020706,0.01558666434033501,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.7913579272848192
2020-04-21,SS2006.SHF,13030,45989,41848,-0.02177177177177181,-2409.0,-0.04977478408198688,4564.0,0.9099567287829698,0.010686048492020706,0.018418911026769125,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-1.7154655585375869
2020-04-22,SS2006.SHF,12950,46211,28033,-0.006139677666922472,222.0,0.0048272412968317635,-13815.0,0.606630455952046,0.010686048492020706,0.015242055995802362,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.013124363700907082
2020-04-23,SS2006.SHF,13035,43860,30526,0.006563706563706528,-2351.0,-0.050875332712990384,2493.0,0.6959872321021432,0.009229674710846236,0.015242055995802362,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.44311626149283856
2020-04-24,SS2006.SHF,12940,37839,37856,-0.007288070579209771,-6021.0,-0.13727770177838572,7330.0,1.0004492719152198,0.009229674710846236,0.015242055995802362,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-1.445657723575955
2020-04-27,SS2007.SHF,12820,28001,8559,-0.009273570324574987,-9838.0,-0.2599963001136394,-29297.0,0.3056676547266169,0.00884553937104171,0.018418911026769125,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-3.6926987043821438
2020-04-28,SS2007.SHF,12845,35279,13166,0.0019500780031200815,7278.0,0.2599192885968358,4607.0,0.3731965191757136,0.00789576772780376,0.02302150359787708,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,2.6186936659995586
2020-04-29,SS2007.SHF,12760,38389,11960,-0.006617360840794118,3110.0,0.08815442614586577,-1206.0,0.31154757873349137,0.007331048808654428,0.029125147394005346,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.8153706530507165
2020-04-30,SS2007.SHF,12860,39785,8634,0.00783699059561127,1396.0,0.036364583604678424,-3326.0,0.21701646349126555,0.007605508816855178,0.03410300599119098,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,2.442015742002897
2020-05-06,SS2007.SHF,13215,44123,23220,0.02760497667185069,4338.0,0.10903606887017725,14586.0,0.526256147587426,0.008555280460093129,0.03420496393854844,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,3.3664104554202794
2020-05-07,SS2007.SHF,13115,47727,40794,-0.007567158531971208,3604.0,0.08168075606826375,17574.0,0.8547363127789301,0.008555280460093129,0.03420496393854844,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.7411359753629254
2020-05-08,SS2007.SHF,13190,48239,17955,0.005718642775447869,512.0,0.010727680348649571,-22839.0,0.372209208316922,0.007702074563791239,0.03420496393854844,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.1644632312409744
2020-05-11,SS2007.SHF,13675,56850,69167,0.0367702805155421,8611.0,0.1785070171438048,51212.0,1.2166578715919085,0.007702074563791239,0.04306968384333265,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,4.152772976593469
2020-05-12,SS2007.SHF,13435,54459,38914,-0.01755027422303479,-2391.0,-0.042058047493403694,-30253.0,0.7145559044418737,0.008555280460093129,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.5960832171643848
2020-05-13,SS2007.SHF,13505,53763,28722,0.005210271678451894,-696.0,-0.012780256706880433,-10192.0,0.5342335807153619,0.007702074563791239,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.07569985028428539
2020-05-14,SS2007.SHF,13420,53761,20218,-0.006293965198074791,-2.0,-3.7200305042506265e-05,-8504.0,0.3760718736630643,0.007702074563791239,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.06331165503117298
2020-05-15,SS2007.SHF,13340,54526,19237,-0.005961251862891204,765.0,0.014229646025929688,-981.0,0.35280416681949894,0.007427614555590489,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.08268394163038484
2020-05-18,SS2007.SHF,13425,54660,25882,0.0063718140929536204,134.0,0.0024575431904045875,6645.0,0.47350896450786684,0.007427614555590489,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.08829357283358208
2020-05-19,SS2007.SHF,13455,53618,25491,0.0022346368715084886,-1042.0,-0.01906330040248816,-391.0,0.475418702674475,0.006952715710001944,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-0.1682866353097967
2020-05-20,SS2007.SHF,13380,54569,21369,-0.005574136008918651,951.0,0.017736580998918283,-4122.0,0.39159596107680184,0.006590533702250323,0.045916415787695286,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.12162444989999632
2020-05-21,SS2007.SHF,13635,53570,35641,0.01905829596412567,-999.0,-0.018307097436273345,14272.0,0.6653164084375583,0.006590533702250323,0.03921131554904106,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.007511985278523259
2020-05-22,SS2007.SHF,13120,47115,44214,-0.03777044371103777,-6455.0,-0.12049654657457531,8573.0,0.9384272524673671,0.006590533702250323,0.03921131554904106,long_unwinding,价格下跌且减仓，偏向多头离场、趋势衰减,多头离场,-1,-2.582669902856131
2020-05-25,SS2007.SHF,13255,37684,23862,0.010289634146341431,-9431.0,-0.20016979730446782,-20352.0,0.6332130347096911,0.006952715710001944,0.04646669010319704,short_covering,价格上涨但减仓，更像空头回补推动的反弹,空头回补,1,-0.8988016315812639
2020-05-26,SS2007.SHF,13250,23322,26023,-0.0003772161448509781,-14362.0,-0.3811166542829848,2161.0,1.115813395077609,0.006952715710001944,0.06186940178083372,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,-3.8149387042783576
2020-05-27,SS2008.SHF,13000,27228,17189,-0.018867924528301883,3906.0,0.1674813480833548,-8834.0,0.6312986631408843,0.007092259686382663,0.06186940178083372,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-0.5138657644494709
2020-05-28,SS2008.SHF,12980,35005,20464,-0.0015384615384614886,7777.0,0.28562509181724693,3275.0,0.5846021996857592,0.006494587466873869,0.06186940178083372,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,2.8408663027878545
2020-05-29,SS2008.SHF,12955,39074,16225,-0.0019260400616333273,4069.0,0.11624053706613346,-4239.0,0.41523775400522084,0.006494587466873869,0.06186940178083372,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,1.1431449700450014
2020-06-01,SS2008.SHF,13095,43031,23164,0.010806638363566101,3957.0,0.10126938629267546,6939.0,0.5383095907601496,0.006969486312462414,0.06186940178083372,long_buildup,价格上涨且增仓，偏向多头增仓、资金流入,多头增仓,2,3.1207602465624156
2020-06-02,SS2008.SHF,13045,45222,15785,-0.0038182512409316027,2191.0,0.050916780925379435,-7379.0,0.3490557693158197,0.006332889645514206,0.06629876849682159,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.4709852968444783
2020-06-03,SS2008.SHF,13030,48078,27397,-0.001149865848984244,2856.0,0.06315510149927017,11612.0,0.5698448354756853,0.0061276085304829975,0.0570359412123248,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.6200523565028593
2020-06-04,SS2008.SHF,12840,53380,22850,-0.014581734458940954,5302.0,0.11027912974749365,-4547.0,0.4280629449231922,0.0061276085304829975,0.0570359412123248,short_buildup,价格下跌且增仓，偏向空头增仓、情绪偏空,空头增仓,-2,-1.043026047114473
2020-06-05,SS2008.SHF,12950,53739,20515,0.008566978193146335,359.0,0.006725365305357833,-2335.0,0.38175254470682374,0.006332889645514206,0.0570359412123248,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.15292343498504168
2020-06-08,SS2008.SHF,12990,54145,19354,0.003088803088802994,406.0,0.007555034518692105,-1161.0,0.35744759442238433,0.0061276085304829975,0.046487414209391564,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.10643837607495099
2020-06-09,SS2008.SHF,12945,54801,18968,-0.0034642032332563577,656.0,0.01211561547695994,-386.0,0.3461250707103885,0.005767693935904927,0.0349900406639338,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.08651412243703582
2020-06-10,SS2008.SHF,12910,56613,17760,-0.0027037466203166938,1812.0,0.03306509005310132,-1208.0,0.3137088654549308,0.005767693935904927,0.04199093548924038,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.30361343432784627
2020-06-11,SS2008.SHF,12820,58983,17634,-0.006971340046475594,2370.0,0.04186317630226277,-126.0,0.29896749910991305,0.005767693935904927,0.0463899786138211,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.3489183625578718
2020-06-12,SS2008.SHF,12765,60224,18500,-0.00429017160686429,1241.0,0.021039960666632718,866.0,0.3071865037194474,0.004932153807891471,0.0463899786138211,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.16749789059768427
2020-06-15,SS2008.SHF,12585,62736,20543,-0.014101057579318454,2512.0,0.04171094580233792,2043.0,0.3274515429737312,0.004932153807891471,0.0463899786138211,neutral,价格与持仓变化均不显著，资金方向暂不明确,震荡观望,0,0.27609888223019463
