trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2022-05-11,-0.0417921101712163,CU2206.SHF,71580,0.5836351327369645,-3130.0,-21916.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.72474478583744,0.21354737137441032,1.15,1.120265820052228,1.288305693060062
2022-05-12,-0.0444860701063267,CU2206.SHF,70880,0.5408295590292639,4398.0,-4134.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.874877130922774,0.41516143649238263,1.15,1.2909908531506176,1.48463948112321
2022-05-13,-0.0410532507661264,CU2206.SHF,71060,0.643613403318746,-699.0,15640.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.661618354797754,-0.09527276898669952,0.85,0.9588619052839726,0.8150326194913767
2022-05-16,-0.0334465887641458,CU2206.SHF,71270,0.6001813784764208,-6982.0,-10959.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2131747266008996,0.1081320846341857,1.15,0.7711576698142141,0.8868313202863461
2022-05-17,-0.0353069549186661,CU2206.SHF,71790,0.44935329477792657,-8456.0,-26252.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.3303493679635159,0.8375438301710817,1.15,1.1332271528465423,1.3032112257735236
2022-05-18,-0.0426849084708535,CU2206.SHF,71340,0.41976757221329547,-6599.0,-6924.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.7662028925786344,0.9668195420242334,1.15,1.446449552356874,1.6634169852104048
2022-05-19,-0.0439670777811465,CU2206.SHF,71530,0.5621589853150241,-7894.0,14615.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.841315164662669,0.2643625779900592,1.15,1.2105341299936252,1.3921142494926688
2022-05-20,-0.038869820671628,CU2206.SHF,71900,0.5633258915102878,-9900.0,-5430.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5664284347406723,0.24766274129674082,1.15,1.0389221573630998,1.1947604809675647
2022-05-23,-0.0418048417976244,CU2207.SHF,71710,0.36345087273469234,-8189.0,-26164.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.7572792671794453,1.2268782444682378,1.15,1.5451188580949624,1.7768866868092066
2022-05-24,-0.0381545587198529,CU2207.SHF,71470,0.38766706499538106,10171.0,6554.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.5593538843339905,1.0867377784190029,1.15,1.3703074419679955,1.5758535582631947
2022-05-25,-0.0365477915493241,CU2207.SHF,71530,0.4342769852415798,3768.0,7136.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.4649712571738591,0.8380826115324723,1.15,1.2142157989173046,1.3963481687549002
2022-05-26,-0.0388289105143224,CU2207.SHF,71080,0.4808647185406544,9750.0,10361.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.5983259965698928,0.6010706735129455,1.15,1.1994238673471138,1.3793374474491809
2022-05-27,-0.0359537504737222,CU2207.SHF,71900,0.5758969777075472,3916.0,14753.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4004403261819796,0.12009824670145504,1.15,0.8883034943897697,1.0215490185482352
2022-05-30,-0.0381358963031154,CU2207.SHF,71950,0.4125881211910656,2735.0,-20988.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.5123271325811276,0.9268370527842037,1.15,1.2781311006623581,1.4698507657617117
2022-05-31,-0.0392439855576237,CU2207.SHF,72120,0.36093276198340046,2324.0,-6298.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.5568927400757406,1.1725432669076854,1.15,1.4031529508085185,1.6136258934297962
2022-06-01,-0.0361792742472639,CU2207.SHF,71600,0.4474024628183046,-565.0,11895.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3590031759461338,0.7205256227444132,1.15,1.1036121546654456,1.2691539778652623
2022-06-02,-0.0343395295742775,CU2207.SHF,72130,0.3916773159555766,1716.0,-7125.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2358044469172058,0.9880044808099746,1.15,1.1366844604743134,1.3071871295454602
2022-06-06,-0.0292809571534766,CU2207.SHF,72680,0.41894691382184046,6556.0,6609.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9426823449714836,0.8352920439138629,1.15,0.8997262245484354,1.0346851582307006
2022-06-07,-0.0269513013127459,CU2207.SHF,72460,0.2984892966769877,1340.0,-17451.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8034949044604297,1.4233701282932074,1.15,1.0514449939935409,1.2091617430925719
2022-06-08,-0.0180763541305524,CU2207.SHF,72790,0.3783979890642411,4823.0,13774.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.28768273080127776,1.000509095378004,1.15,0.5728132766319682,0.6587352681267634
2022-06-09,-0.0203947465824067,CU2207.SHF,72810,0.3201737401900041,588.0,-8799.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4240276883112408,1.274598591206507,1.15,0.7642560494693473,0.8788944568897493
2022-06-10,-0.0247625943327044,CU2207.SHF,72650,0.3691763767898104,-1925.0,6882.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6786275803828112,1.0116385103515098,1.15,0.8118319523702906,0.9336067452258341
2022-06-13,-0.0284111968725224,CU2207.SHF,71720,0.6415365496365517,-8982.0,35914.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8859958046964916,-0.35990639521922363,0.85,0.38763492473020555,0.3294896860206747
2022-06-14,-0.0242957576923619,CU2207.SHF,71570,0.5508532858773566,-2994.0,-14711.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6387743232275406,0.09495597103453958,1.15,0.4212469823503402,0.4844340297028912
2022-06-15,-0.0198739087013346,CU2207.SHF,70670,0.6222097699722662,-60.0,10027.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.37440235078798334,-0.26198019898543007,0.85,0.11984933087861796,0.10187193124682527
2022-06-16,-0.0235905373747681,CU2207.SHF,70540,0.5485800698289857,-6082.0,-13717.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.5863498241072554,0.1003986426044367,1.15,0.39196935150612794,0.4507647542320471
2022-06-17,-0.0250521499305848,CU2207.SHF,69740,0.8197522436916775,-5984.0,31676.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6669829349305768,-1.2572878580958862,0.85,-0.10272538228000844,-0.08731657493800717
2022-06-20,-0.0328575442008013,CU2207.SHF,68000,0.9248566406591746,-3184.0,10605.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1125866792166785,-1.7844155830385375,0.85,-0.046214225685408006,-0.0392820918325968
2022-06-21,-0.0321638965711388,CU2207.SHF,68030,0.7377056375862493,-11819.0,-32250.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0585165792501094,-0.8397244146116568,0.85,0.29922018170540293,0.2543371544495925
2022-06-22,-0.0316042720609366,CU2208.SHF,66780,0.6057078792475228,7392.0,-10559.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0121741963920579,-0.17566416730274645,0.85,0.5370388509141361,0.4564830232770156
2022-06-23,-0.0262125524561629,CU2208.SHF,66190,0.9958511819768364,4754.0,52061.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6888483185437747,-2.075821896544261,0.85,-0.4170197674914396,-0.35446680236772365
2022-06-24,-0.0278257492936718,CU2208.SHF,63440,1.2132078499222123,17279.0,48363.0,bearish,升水与高虚实盘比共振，偏空信号增强,0.7683307177917323,-2.9966670920411476,0.85,-0.7376684061414196,-0.6270181452202066
2022-06-27,-0.0185898924582862,CU2208.SHF,63750,1.5708600954220617,3168.0,56242.0,bearish,升水与高虚实盘比共振，偏空信号增强,0.22038072458306676,-3.0,0.85,-1.06777156525016,-0.907605830462636
2022-06-28,-0.0191289729502199,CU2208.SHF,64890,0.9360539179380832,-11487.0,-103756.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.23899993030283165,-1.4870294205699153,0.85,-0.4514118100462671,-0.38370003853932705
2022-06-29,-0.0277445009813896,CU2208.SHF,63470,1.0972208527601313,6966.0,29404.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7358283914938797,-2.119979670754897,0.85,-0.4064948334056309,-0.34552060839478627
2022-06-30,-0.033517034607406,CU2208.SHF,63850,0.7991414159481988,-2221.0,-44098.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.065810879708903,-0.8494063044971488,0.85,0.2997240060264822,0.25476540512250984
2022-07-01,-0.0176296401760954,CU2208.SHF,61630,1.1709812411717337,11737.0,65714.0,bearish,升水与高虚实盘比共振，偏空信号增强,0.09485437331932295,-2.3403221070816884,0.85,-0.8792162188410816,-0.7473337860149193
2022-07-04,-0.0148519306621051,CU2208.SHF,60660,0.9881386802175224,2781.0,-24953.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.08898246381206384,-1.5546660863495185,1.15,-0.6752559128270458,-0.7765442997511026
2022-07-05,-0.0152581034280266,CU2208.SHF,60110,0.9477190525443437,1376.0,-4932.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.08330414903212001,-1.3659488978163188,1.15,-0.5963620485457996,-0.6858163558276694
2022-07-06,-0.0021259251420572,CU2208.SHF,57620,1.6316665856385824,8893.0,120973.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.9240187466494212,-3.0,1.15,-1.754411247989653,-2.0175729351881007
2022-07-07,-0.0116477865061998,CU2208.SHF,58640,1.479735567482655,-11772.0,-42420.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.33438806747327965,-3.0,1.15,-1.400632840483968,-1.6107277665565631
2022-07-08,-0.0135523524182749,CU2208.SHF,58960,1.2287905798140826,-6371.0,-46168.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.22925932208692282,-2.1294673226617733,1.15,-0.989342522316863,-1.1377439006643923
2022-07-11,-0.0103929324502041,CU2208.SHF,58480,1.0413482345851481,-381.0,-27840.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.44431916293616175,-1.438249568101035,1.15,-0.8418913250021112,-0.9681750237524278
2022-07-12,-0.0124427379506439,CU2208.SHF,57320,0.9901257467063092,616.0,-6870.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.32266049712181055,-1.2360537638173583,1.15,-0.6880178038000297,-0.7912204743700342
2022-07-13,-0.0154490340597786,CU2208.SHF,56030,1.2749887811445184,7115.0,50845.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.1368898017861243,-2.17548331869037,1.15,-0.9523272085478226,-1.095176289829996
2022-07-14,-0.0081960098413439,CU2208.SHF,55450,1.5951913244712341,-5111.0,41081.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.6333768439939743,-3.0,1.15,-1.5800261063963847,-1.8170300223558422
2022-07-15,-0.0186066344542592,CU2208.SHF,53480,1.4379769794209976,-5298.0,-30988.0,bearish,升水与高虚实盘比共振，偏空信号增强,0.0555197826093589,-2.5157350805999026,0.85,-0.9729821626743458,-0.8270348382731939
2022-07-18,-0.030285746970433,CU2208.SHF,56390,1.7272029778182922,-11710.0,21235.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8349686383813074,-3.0,0.85,-0.6990188169712157,-0.5941659944255333
2022-07-19,-0.0333219731687441,CU2208.SHF,56030,1.1004284796695747,-8647.0,-92024.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0257619249756564,-1.3158682161183042,0.85,0.08910986853807223,0.07574338825736139
2022-07-20,-0.0235046141283457,CU2208.SHF,56840,1.1572763684913219,-6898.0,-991.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3410117645882903,-1.4606470115182721,0.85,-0.3796517458543347,-0.3227039839761845
2022-07-21,-0.0244651292113583,CU2209.SHF,56030,0.8406313732883168,603.0,-36254.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3960130712544175,-0.49433977561330067,0.85,0.039871932507330204,0.03389114263123067
2022-07-22,-0.0303238933431247,CU2209.SHF,56760,0.8313330813330814,10286.0,7466.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7891036144044962,-0.4623749386725256,0.85,0.2885121931736874,0.2452353641976343
2022-07-25,-0.0348520171475795,CU2209.SHF,57010,1.0640737877932038,7564.0,37603.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.088425294333187,-1.1485464136540728,0.85,0.1936366111382829,0.16459111946754046
2022-07-26,-0.0361549595914893,CU2209.SHF,58890,1.057925587141374,17630.0,17824.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.161761677082373,-1.1181473232590644,0.85,0.24979807694579803,0.21232836540392833
2022-07-27,-0.0403026695013635,CU2209.SHF,58390,0.9481505147782769,1189.0,-15578.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.427541761824503,-0.7854181364710169,0.85,0.542357802506295,0.4610041321303507
2022-07-28,-0.0388430105375931,CU2209.SHF,59990,1.0340432625113798,2611.0,15873.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3029271310247215,-1.0288104025261304,0.85,0.3702321176043807,0.3146972999637236
2022-07-29,-0.0432197840130617,CU2209.SHF,60100,0.9362285192304033,1663.0,-13700.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5802452665405629,-0.7294051792774771,0.85,0.6563850882133468,0.5579273249813448
2022-08-01,-0.0396122069992813,CU2209.SHF,60840,1.0902159066701753,1965.0,26417.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3066998282069202,-1.168036501507998,0.85,0.31680529632095283,0.2692845018728099
2022-08-02,-0.0407252622210523,CU2209.SHF,60250,1.1738182896713585,-4513.0,8046.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3630919302806292,-1.3887687069154415,0.85,0.26234767540220083,0.2229955240918707
2022-08-03,-0.0379933250071881,CU2209.SHF,59780,1.1372824113457167,2429.0,-2904.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1521837633953647,-1.2590219948800911,0.85,0.1877014600851823,0.15954624107240495
2022-08-04,-0.0463497280627171,CU2209.SHF,58750,0.857662508860728,3300.0,-41216.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.702380296899819,-0.4338493807255152,0.85,0.8478884258496852,0.7207051619722323
2022-08-05,-0.0477965862567907,CU2209.SHF,60310,1.108592241584086,3361.0,44081.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.7635028555406627,-1.1577326488001247,0.85,0.5950086538043475,0.5057573557336954
2022-08-08,-0.0497515327044051,CU2209.SHF,60930,0.9860951958501214,-1865.0,-21951.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8610591212900083,-0.8031405467134747,0.85,0.795379254088615,0.6760723659753227
2022-08-09,-0.045522127851276,CU2209.SHF,61220,0.8353886200277075,-1351.0,-25591.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5460438509088186,-0.36282087157087445,0.85,0.7824979619169413,0.6651232676294001
2022-08-10,-0.0449572510045333,CU2209.SHF,61040,0.8301557632398754,-467.0,-1230.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.482981104664077,-0.34312111075737667,0.85,0.7525402184954956,0.6396591857211712
2022-08-11,-0.044013121260912,CU2209.SHF,62690,0.9604973940982708,97.0,21013.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3953765154957591,-0.7110550940546372,0.85,0.5528038716756005,0.46988329092426045
2022-08-12,-0.0425253164435713,CU2209.SHF,62930,0.7132818856480683,1639.0,-38533.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2731505409331652,0.01569423193858352,1.15,0.7701680173353325,0.8856932199356322
2022-08-15,-0.0444677083331545,CU2209.SHF,61480,0.878707011848624,-2977.0,24222.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3848644511838053,-0.45916997084127115,0.85,0.6472506823737747,0.5501630800177085
2022-08-16,-0.0469284556580537,CU2209.SHF,62040,0.8145061965976446,-3367.0,-12967.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5312882788334135,-0.2655803927029255,0.85,0.8125408102188778,0.6906596886860461
2022-08-17,-0.0537527075607964,CU2209.SHF,61960,0.6648814482749501,-4650.0,-26417.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.9699087211317008,0.17611443149344308,1.15,1.2523910052763978,1.4402496560678573
2022-08-18,-0.0565580623182029,CU2209.SHF,61170,0.7718598953850229,-212.0,16016.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.1240643077644545,-0.13023460390458738,0.85,1.2223447430968377,1.038993031632312
2022-08-19,-0.0617886549531209,CU2209.SHF,61980,0.7456933619994625,-2190.0,-5585.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.424076613740706,-0.05592531259579558,0.85,1.4320758432061056,1.2172644667251897
2022-08-22,-0.0564222301234341,CU2209.SHF,62770,0.7596930448973923,-4845.0,-1597.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.0158103578762634,-0.09942040723676174,0.85,1.1697180518310533,0.9942603440563953
2022-08-23,-0.0613019659768065,CU2209.SHF,63040,0.6086639374767399,-9645.0,-27618.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.296547272371977,0.34622256704169985,1.15,1.5164173902398659,1.7438799987758455
2022-08-24,-0.0512116114954172,CU2210.SHF,63060,0.6795799641432805,2305.0,11094.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5912540453528656,0.14377445063367625,1.15,1.01226220746519,1.1641015385849682
