trade_date,ic
2023-10-11,-0.1185043948556129
2023-10-12,-0.12376085554187143
2023-10-13,-0.13299567556510358
2023-10-16,-0.11885580916803659
2023-10-17,-0.13587857937928877
2023-10-18,-0.11163929055962578
2023-10-19,-0.11269836952763096
2023-10-20,-0.11193689638233595
2023-10-23,-0.10414229632474092
2023-10-24,-0.08910149844276716
2023-10-25,-0.08000474396393602
2023-10-26,-0.171385409518478
2023-10-27,-0.16883999624269583
2023-10-30,-0.17672080189177436
2023-10-31,-0.17154553034558218
2023-11-01,-0.19946355677692754
2023-11-02,-0.19762497319667394
2023-11-03,-0.19853118689416707
2023-11-06,-0.1903575774188423
2023-11-07,-0.1798104951376091
2023-11-08,-0.17579058714747264
2023-11-09,-0.16247372880907734
2023-11-10,-0.14189884069602976
2023-11-13,-0.13865558887643079
2023-11-14,-0.14560409133706648
2023-11-15,-0.0997968402550244
2023-11-16,-0.10043498262259583
2023-11-17,-0.11304623610288327
2023-11-20,-0.09651981424619926
2023-11-21,-0.07693458622712178
2023-11-22,-0.10215483077559545
2023-11-23,-0.08812063948464943
2023-11-24,-0.025666393028769833
2023-11-27,-0.04721371640351028
2023-11-28,-0.038041892041486926
2023-11-29,0.03623354213271449
2023-11-30,0.034042106967486364
2023-12-01,0.018022869513439115
2023-12-04,0.022150965738344137
2023-12-05,0.030659615680919943
2023-12-06,0.034297883600314945
2023-12-07,0.08720597139330181
2023-12-08,0.08459946744721962
2023-12-11,0.06763013712227475
2023-12-12,0.06819624728855776
2023-12-13,0.08601391613887084
2023-12-14,0.08813142736187085
2023-12-15,0.08544994997304738
2023-12-18,0.07724774517849636
2023-12-19,0.07014698090404135
2023-12-20,0.04838559510495955
2023-12-21,0.02366598608207897
2023-12-22,0.05748483925810358
2023-12-25,0.049794428160014136
2023-12-26,0.05686424437140585
2023-12-27,0.03985876019097025
2023-12-28,0.05504561261913793
2023-12-29,0.055508031479212794
2024-01-02,0.05725186272275725
2024-01-03,0.059668888671939
2024-01-04,0.02281562986223014
2024-01-05,-0.04280850200290678
2024-01-08,-0.052301106257864244
2024-01-09,-0.04479390573393695
2024-01-10,-0.04545834608784307
2024-01-11,-0.04648475619888757
2024-01-12,-0.04396054259582913
2024-01-15,-0.04464025021009405
2024-01-16,-0.05757234424131108
2024-01-17,-0.0627894611141362
2024-01-18,-0.060614664586965586
2024-01-19,-0.05557610340277268
2024-01-22,-0.067243342996415
2024-01-23,-0.06521842742338047
2024-01-24,-0.0774278268387759
2024-01-25,-0.07074316716854641
2024-01-26,-0.07307290744480908
2024-01-29,-0.06521016066861295
2024-01-30,-0.06976686266719581
2024-01-31,-0.08050398171083736
2024-02-01,-0.07602674928984612
2024-02-02,-0.08790558460495063
2024-02-05,-0.1276029994386312
2024-02-06,-0.1217016537099526
2024-02-07,-0.13681072359922195
2024-02-08,-0.18134563294889253
2024-02-19,-0.1898059175273338
2024-02-20,-0.14966031351556694
2024-02-21,-0.17388163717551341
2024-02-22,-0.04372812642064552
2024-02-23,-0.02618973544247955
2024-02-26,-0.045288411661552085
2024-02-27,-0.021707329063927853
2024-02-28,-0.008460363930612148
2024-02-29,-0.029830502756963043
2024-03-01,-0.02790971938101174
2024-03-04,-0.029628154077993973
2024-03-05,-0.027025568641887942
2024-03-06,-0.02967893077012385
2024-03-07,-0.02437322305635453
2024-03-08,-0.021339408558664456
2024-03-11,-0.03068864790569265
2024-03-12,-0.05590367871201384
2024-03-13,-0.06017533820195051
2024-03-14,-0.058023659982888366
2024-03-15,-0.05235139012366918
2024-03-18,-0.06011616017592132
2024-03-19,-0.0501446039828249
2024-03-20,-0.03959863937628028
2024-03-21,-0.04846794137246053
2024-03-22,-0.028931494157202493
2024-03-25,-0.025469257201858615
2024-03-26,-0.02835548174799236
2024-03-27,-0.010478282129688174
2024-03-28,-0.020387742191339178
2024-03-29,-0.02980999625041186
2024-04-01,-0.04167493883768441
2024-04-02,-0.05556992806086262
2024-04-03,-0.06492125656526583
2024-04-08,-0.0696156343696206
2024-04-09,-0.05477328752586188
2024-04-10,-0.03504939134872825
2024-04-11,-0.025842778698591737
2024-04-12,-0.030827282013446776
2024-04-15,-0.02691786418865525
2024-04-16,-0.029745415496196605
2024-04-17,-0.04360306758285258
2024-04-18,-0.012188567223279937
2024-04-19,0.014318708337647451
2024-04-22,-0.0053913413884657925
2024-04-23,-0.0069766148600823525
2024-04-24,-0.003882132024055347
2024-04-25,0.0064395020419358556
2024-04-26,0.010369801457426692
2024-04-29,0.021089448299863926
2024-04-30,0.015077765920216092
2024-05-06,0.016014060921660734
2024-05-07,0.001589185455959722
2024-05-08,-0.0008092081757177592
2024-05-09,-0.015160432407601818
2024-05-10,-0.007570083390809664
2024-05-13,-0.0414706896358877
2024-05-14,-0.04823237249499996
2024-05-15,-0.05664485976996562
2024-05-16,-0.04804781852156896
2024-05-17,-0.04761510814415591
2024-05-20,-0.04088324541412135
2024-05-21,-0.032840469581615565
2024-05-22,-0.027335924347554164
2024-05-23,-0.059886578598316885
2024-05-24,-0.06076340792176104
2024-05-27,-0.05697873097763762
2024-05-28,-0.06715013683862599
2024-05-29,-0.08206879909060628
2024-05-30,-0.019391853886646635
2024-05-31,-0.002322145564460316
2024-06-03,0.007114125574222656
2024-06-04,0.019312071939625666
2024-06-05,0.024579476540057266
2024-06-06,0.031756739040169686
2024-06-07,0.03887800587322133
2024-06-11,0.04853994372204023
2024-06-12,0.07169464161216683
2024-06-13,0.07908135967088466
2024-06-14,0.08059194218802582
2024-06-17,0.08101073601139805
2024-06-18,0.08347435050681272
2024-06-19,0.07681691476034032
2024-06-20,0.06535503577960675
2024-06-21,0.06187156505863389
2024-06-24,0.04538293288775619
2024-06-25,0.04457713217946132
2024-06-26,0.04771798320071788
2024-06-27,0.03740214993346544
2024-06-28,0.053568359808396214
2024-07-01,0.06584637020115892
2024-07-02,0.07348407221303441
2024-07-03,0.08022600940522227
2024-07-04,0.10192095600412802
2024-07-05,0.10102654115234638
2024-07-08,0.09656696830164782
2024-07-09,0.1064349313412645
2024-07-10,0.11153055713738351
2024-07-11,0.12173858813863583
2024-07-12,0.11662731066254198
2024-07-15,0.13051083187198426
2024-07-16,0.13195200685006236
2024-07-17,0.09940132045223214
2024-07-18,0.05622705301223229
2024-07-19,0.058805729075972354
2024-07-22,0.0637263475846045
2024-07-23,0.0659825935667951
2024-07-24,0.07004657221358836
2024-07-25,0.01058839539493505
2024-07-26,0.012457083227516296
2024-07-29,0.013455568478475673
2024-07-30,0.011246569181907546
2024-07-31,-0.010720815744884113
2024-08-01,0.009639335044850988
