trade_date,Close,VIX,rsi,vix_mean,vix_std,vix_z,signal,position,holding_days,strategy_position,buy_hold_return,strategy_return,buy_hold_equity,strategy_equity
2018-05-03,2629.73,15.9,43.78658836785656,17.363,2.083767084670918,-0.70209382361515,0,0,0,0.0,-0.0022536964035709817,-0.0,12732.920156877934,11098.426065765421
2018-05-04,2663.42,14.77,50.43430136261322,17.026999999999997,1.918513953421685,-1.1764313707359908,0,0,0,0.0,0.012811201149927953,0.0,12896.044158233668,11098.426065765421
2018-05-07,2672.63,14.75,52.101908811881195,16.676,1.624773344516897,-1.1853961086324116,0,0,0,0.0,0.003457960066380883,0.0,12940.638163947124,11098.426065765421
2018-05-08,2671.92,14.71,51.95678513697956,16.388,1.413649997626514,-1.186998198151823,0,0,0,0.0,-0.0002656559269333947,-0.0,12937.200406720573,11098.426065765421
2018-05-09,2697.79,13.42,56.69038672542283,16.047,1.2484773884510798,-2.1041630583787994,0,0,0,0.0,0.009682176113057217,0.0,13062.460659468356,11098.426065765421
2018-05-10,2723.07,13.23,60.759158051948,15.784,1.2607241027115408,-2.0258199192883732,0,0,0,0.0,0.009370632999603501,0.0,13184.864184379992,11098.426065765421
2018-05-11,2727.72,12.65,61.476076984452526,15.545999999999998,1.3811566472382606,-2.0967932969738037,0,0,0,0.0,0.0017076314600799058,0.0,13207.37907325812,11098.426065765421
2018-05-14,2730.13,12.93,61.86494735664304,15.364499999999998,1.4761381870842292,-1.6492358380137784,0,0,0,0.0,0.0008835217690965624,0.0,13219.048080182054,11098.426065765421
2018-05-15,2711.45,14.63,57.05732578651913,15.333499999999997,1.4851520390004722,-0.4736888759708815,0,0,0,0.0,-0.006842165025108815,-0.0,13128.601171742599,11098.426065765421
2018-05-16,2722.46,13.42,59.07596721359582,15.2245,1.5434188809604301,-1.1691576552938803,0,0,0,0.0,0.004060558004020054,0.0,13181.910618312108,11098.426065765421
2018-05-17,2720.13,13.43,58.449777052042016,15.097999999999999,1.5831334684565423,-1.053606681454468,0,0,0,0.0,-0.000855843612027285,-0.0,13170.62896431511,11098.426065765421
2018-05-18,2712.97,13.42,56.46894851222522,14.925,1.5671210613901185,-0.9603597559112548,0,0,0,0.0,-0.002632227136203147,-0.0,13135.960877354375,11098.426065765421
2018-05-21,2733.01,13.08,60.50347263966714,14.762,1.5816700035089013,-1.0634329514175012,0,0,0,0.0,0.007386738519040259,0.0,13232.992785551736,11098.426065765421
2018-05-22,2724.44,13.22,58.02668534832979,14.522,1.4168742469177626,-0.9189241761097303,0,0,0,0.0,-0.0031357367883761977,-0.0,13191.497603253765,11098.426065765421
2018-05-23,2733.29,12.58,59.854340027299514,14.259,1.2465104977706534,-1.3469601764307972,0,0,0,0.0,0.003248373977771557,0.0,13234.348520796011,11098.426065765421
2018-05-24,2727.76,12.53,58.15045404632955,14.0735,1.2117593777122095,-1.273767736721884,0,0,0,0.0,-0.002023202806873625,-0.0,13207.572749721592,11098.426065765421
2018-05-25,2721.33,13.22,56.148947441195155,13.964000000000002,1.1832444246312095,-0.6287796371674343,0,0,0,0.0,-0.002357245505469785,-0.0,13176.439258219147,11098.426065765421
2018-05-29,2689.86,17.02,47.52684201464263,14.0185,1.2980928318112666,2.312238328757983,0,0,0,0.0,-0.011564198388288038,-0.0,13024.064300585873,11098.426065765421
2018-05-30,2724.01,14.94,55.51059287826665,13.991,1.2708178054845758,0.7467632227879719,0,0,0,0.0,0.01269582803565994,0.0,13189.415581271489,11098.426065765421
2018-05-31,2705.27,15.43,50.93110963514717,13.964000000000002,1.2316928872169561,1.1902317657386694,0,0,0,0.0,-0.006879563584568427,-0.0,13098.678158136834,11098.426065765421
2018-06-01,2734.62,13.46,56.924761351641585,13.841999999999999,1.14782448685823,-0.3328034942394285,0,0,0,0.0,0.01084919435028664,0.0,13240.788263206316,11098.426065765421
2018-06-04,2746.87,12.74,59.16664464545519,13.7405,1.1511937739854792,-0.8690978205486896,0,0,0,0.0,0.0044795986279628774,0.0,13300.101680143322,11098.426065765421
2018-06-05,2748.8,12.4,59.5240721958494,13.623000000000001,1.1626064184453355,-1.0519467126591515,0,0,0,0.0,0.0007026178887243884,0.0,13309.446569505642,11098.426065765421
2018-06-06,2772.35,11.64,63.69952475112932,13.4695,1.2131059527639505,-1.508112292938347,0,0,0,0.0,0.00856737485448189,0.0,13423.473587372297,11098.426065765421
2018-06-07,2770.37,12.13,63.11005131878302,13.405000000000001,1.2496209951736148,-1.0203093617380041,0,0,0,0.0,-0.0007141955380813858,-0.0,13413.886602430643,11098.426065765421
2018-06-08,2779.03,12.18,64.65084492209141,13.352500000000001,1.2790698717591036,-0.9166817434198986,0,0,0,0.0,0.0031259362467830343,0.0,13455.817556771417,11098.426065765421
2018-06-11,2782.0,12.35,65.1878647469218,13.3375,1.2894587807945488,-0.7658251777474541,0,0,0,0.0,0.0010687182218256375,0.0,13470.1980341839,11098.426065765421
2018-06-12,2786.85,12.34,66.0937252627703,13.308000000000002,1.3059160930569025,-0.7412421097699293,0,0,0,0.0,0.0017433501078361058,0.0,13493.681305379368,11098.426065765421
2018-06-13,2775.63,12.94,62.06982688773856,13.223499999999998,1.2700570853311024,-0.22321831299897057,0,0,0,0.0,-0.004026050917702695,-0.0,13439.355057376659,11098.426065765421
2018-06-14,2782.49,12.12,63.53172768947986,13.1585,1.2925384041936703,-0.8034577515302942,0,0,0,0.0,0.002471510972283708,0.0,13472.570570861382,11098.426065765421
2018-06-15,2779.66,11.98,62.46218710320601,13.085999999999999,1.3169438304769507,-0.83982321372009,0,0,0,0.0,-0.0010170746345898873,-0.0,13458.867961071037,11098.426065765421
2018-06-18,2773.75,12.31,60.183575431632114,13.0305,1.3254888869671466,-0.5435730220632605,0,0,0,0.0,-0.0021261593144484836,-0.0,13430.252263593673,11098.426065765421
2018-06-19,2762.59,13.35,56.02721178207436,13.044,1.3273931714374112,0.23052702589138457,0,0,0,0.0,-0.004023433979269853,-0.0,13376.216530286165,11098.426065765421
2018-06-20,2767.32,12.79,57.370974498638766,13.022499999999999,1.327874736482773,-0.17509181672951893,0,0,0,0.0,0.0017121614137458607,0.0,13399.11877209123,11098.426065765421
2018-06-21,2749.76,14.64,51.124746857540664,13.125499999999999,1.37094080259151,1.1047158251743034,0,0,0,0.0,-0.006345489498865264,-0.0,13314.094804628876,11098.426065765421
2018-06-22,2754.88,13.77,52.7403914589672,13.1875,1.3706313374345511,0.42498663505701034,0,0,0,0.0,0.0018619806819504259,0.0,13338.88539195275,11098.426065765421
2018-06-25,2717.07,17.33,41.76158384020837,13.393,1.6544774974212944,2.3796032319184115,0,0,0,0.0,-0.013724735741665661,-0.0,13155.812714859834,11098.426065765421
2018-06-26,2723.06,15.92,43.759005016270585,13.338,1.5420205473406616,1.674426455894422,0,0,0,0.0,0.0022045806696182613,0.0,13184.815765264131,11098.426065765421
2018-06-27,2699.63,17.91,38.23503029437147,13.486500000000001,1.8220066294869752,2.4278177304138184,0,0,0,0.0,-0.008604290761129008,-0.0,13071.36977678788,11098.426065765421
2018-06-28,2716.31,16.85,43.685259565073174,13.5575,1.9264034528513625,1.7091435312403611,0,0,0,0.0,0.006178624478169192,0.0,13152.132862053943,11098.426065765421
2018-06-29,2718.37,16.09,44.338515228373566,13.689000000000002,2.0074568881782997,1.1960406293849855,0,0,0,0.0,0.0007583817752760957,0.0,13162.107199922535,11098.426065765421
2018-07-02,2726.71,15.6,47.01812723896209,13.831999999999999,2.037931355695302,0.8675463945628306,0,0,0,0.0,0.0030680150237090142,0.0,13202.488742555564,11098.426065765421
2018-07-03,2713.22,16.14,43.380313974717005,14.019,2.07093901915349,1.0241730830234552,0,0,0,0.0,-0.00494735413740377,-0.0,13137.171355251056,11098.426065765421
2018-07-05,2736.61,14.97,50.52759781007932,14.1855,2.002331470009217,0.39179327286724913,0,0,0,0.0,0.00862075320099387,0.0,13250.423667263842,11098.426065765421
2018-07-06,2759.82,13.37,56.40803506241339,14.247499999999999,1.9539484316849343,-0.4490906647128406,0,0,0,0.0,0.008481296202235589,0.0,13362.80443519102,11098.426065765421
2018-07-09,2784.17,12.69,61.56906188303641,14.273,1.9287113232469126,-0.8207552788849083,0,0,0,0.0,0.008823039183714743,0.0,13480.704982327028,11098.426065765421
2018-07-10,2793.84,12.64,63.421191665241295,14.2875,1.914531342955163,-0.8605239115370191,0,0,0,0.0,0.0034732074550045677,0.0,13527.526267370362,11098.426065765421
2018-07-11,2774.02,13.63,57.323252176634035,14.351999999999999,1.8665972418166978,-0.3868001001101335,0,0,0,0.0,-0.007094178621538827,-0.0,13431.55957972208,11098.426065765421
2018-07-12,2798.29,12.58,62.12551827047696,14.334,1.8825973099892486,-0.9316915469352374,0,0,0,0.0,0.008749035695488905,0.0,13549.072773931151,11098.426065765421
2018-07-13,2801.31,12.18,62.68814912746808,14.336999999999998,1.8789277457326607,-1.1479951823048455,0,0,0,0.0,0.0010792305300737493,0.0,13563.69534692297,11098.426065765421
2018-07-16,2798.43,12.83,61.74613619949565,14.379500000000002,1.8318310511615994,-0.8458749506497524,0,0,0,0.0,-0.001028090429120665,-0.0,13549.750641553292,11098.426065765421
2018-07-17,2809.55,12.06,63.99581922767016,14.367,1.8474822127196784,-1.2487265014605287,0,0,0,0.0,0.00397365665748306,0.0,13603.592698397335,11098.426065765421
2018-07-18,2815.62,12.1,65.19893426714732,14.304499999999999,1.9039777613694127,-1.1578391537590438,0,0,0,0.0,0.0021604883344306103,0.0,13632.983101728569,11098.426065765421
2018-07-19,2804.49,12.87,61.163086536276595,14.308499999999999,1.9007097704749016,-0.7568225419499912,0,0,0,0.0,-0.003952948196134454,-0.0,13579.092625768659,11098.426065765421
2018-07-20,2801.83,12.86,60.20392829884722,14.2195,1.9258777219750483,-0.7059118990201468,0,0,0,0.0,-0.0009484790461010695,-0.0,13566.213140948052,11098.426065765421
2018-07-23,2806.98,12.62,61.46395088501991,14.162,1.9569218578917593,-0.7879721889668281,0,0,0,0.0,0.00183808439484201,0.0,13591.148985619528,11098.426065765421
2018-07-24,2820.4,12.41,64.60855773939193,13.916,1.8436845260452595,-0.8168425664614112,0,0,0,0.0,0.004780938945058377,0.0,13656.127439112966,11098.426065765421
2018-07-25,2846.07,12.29,69.70159619628774,13.7345,1.8144637456312822,-0.7961029827561729,0,0,0,0.0,0.009101545880016992,0.0,13780.419309543413,11098.426065765421
2018-07-26,2837.44,12.14,66.2498926890766,13.445999999999998,1.5559102937203755,-0.8393800113483333,0,0,0,0.0,-0.003032251490652005,-0.0,13738.63361255024,11098.426065765421
2018-07-27,2818.82,13.03,59.41346526674535,13.255,1.3348072993190971,-0.16856365717716473,0,0,0,0.0,-0.006562253298748155,-0.0,13648.47721880599,11098.426065765421
2018-07-30,2802.6,14.26,54.16955608516428,13.163499999999999,1.184502005063625,0.9257054823989957,0,0,0,0.0,-0.005754180827438504,-0.0,13569.941412869806,11098.426065765421
2018-07-31,2816.29,12.83,57.5732269777287,13.025,1.0374285010238458,-0.18796476075946764,0,0,0,0.0,0.00488474987511589,0.0,13636.227182491652,11098.426065765421
2018-08-01,2813.36,13.15,56.60429840232776,12.875499999999999,0.7367887292695792,0.3725627022988382,0,0,0,0.0,-0.0010403758135703045,-0.0,13622.040381542638,11098.426065765421
2018-08-02,2827.22,12.19,60.03098895903472,12.7365,0.5624595891914471,-0.9716253585179523,0,0,0,0.0,0.004926493587738445,0.0,13689.14927613422,11098.426065765421
2018-08-03,2840.35,11.64,63.01080359565207,12.65,0.5921504076354934,-1.705647732360795,0,0,0,0.0,0.0046441380578801095,0.0,13752.723575267519,11098.426065765421
2018-08-06,2850.4,11.27,65.15234011544348,12.578999999999999,0.6674452471135417,-1.9612095608755158,0,0,0,0.0,0.0035382963367192044,0.0,13801.3847867138,11098.426065765421
2018-08-07,2858.45,10.93,66.80991608128099,12.493500000000001,0.7620420971930966,-2.0517239214985525,0,0,0,0.0,0.002824165029469361,0.0,13840.362174986687,11098.426065765421
2018-08-08,2857.7,10.85,66.49257736881029,12.354499999999998,0.7965879539766856,-1.8886803302627293,0,0,0,0.0,-0.00026237996116773576,-0.0,13836.730741296666,11098.426065765421
2018-08-09,2853.58,11.27,64.67521860158706,12.289,0.8302181070434832,-1.2273883108003922,0,0,0,0.0,-0.001441718864821362,-0.0,13816.782065559486,11098.426065765421
2018-08-10,2833.28,13.16,56.483539813185395,12.338,0.8520785731002457,0.9646997659020983,0,0,0,0.0,-0.0071138709971333425,-0.0,13718.49126034959,11098.426065765421
2018-08-13,2821.93,14.78,52.48112024745066,12.435500000000001,1.0085397207947564,2.3246481538203265,0,0,0,0.0,-0.004005957759204981,-0.0,13663.535563840607,11098.426065765421
2018-08-14,2839.96,13.31,57.61871005345308,12.498000000000001,1.0226776000695066,0.7939941189137335,0,0,0,0.0,0.00638924424064391,0.0,13750.83522974871,11098.426065765421
2018-08-15,2818.37,14.64,50.56831696609008,12.625,1.12340413124796,1.7936555011254858,0,0,0,0.0,-0.00760221974957398,-0.0,13646.298358591977,11098.426065765421
2018-08-16,2840.69,13.45,56.49504207411984,12.654,1.1374597737246916,0.6998049675140965,0,0,0,0.0,0.007919471183698512,0.0,13754.369825206997,11098.426065765421
2018-08-17,2850.13,12.64,58.747821949859556,12.642999999999999,1.136426069098222,-0.002639854964237929,0,0,0,0.0,0.0033231362802699227,0.0,13800.077470585393,11098.426065765421
2018-08-20,2857.05,12.49,60.36793560803915,12.6365,1.1369362107735603,-0.12885507437600432,0,0,0,0.0,0.002427959426412052,0.0,13833.583498765316,11098.426065765421
2018-08-21,2862.96,12.86,61.7495941215049,12.659,1.1366705767282452,0.1768322362830491,0,0,0,0.0,0.0020685672284348477,0.0,13862.19919624268,11098.426065765421
2018-08-22,2861.82,12.25,61.305621310570835,12.657,1.1373889766523357,-0.3578371237585919,0,0,0,0.0,-0.0003981892866123937,-0.0,13856.679417033849,11098.426065765421
2018-08-23,2856.98,12.41,59.35442675349655,12.6705,1.132521522974165,-0.23001770360698293,0,0,0,0.0,-0.001691231454109654,-0.0,13833.244564954246,11098.426065765421
2018-08-24,2874.69,11.99,63.884004800324504,12.6185,1.1390036042638478,-0.5517980782916014,0,0,0,0.0,0.0061988533346399866,0.0,13918.994819154603,11098.426065765421
2018-08-27,2896.74,12.16,68.57903818812096,12.513499999999999,1.074695917824754,-0.3289302528621332,0,0,0,0.0,0.007670392285776817,0.0,14025.758969641212,11098.426065765421
2018-08-28,2897.52,12.5,68.73387841643603,12.497,1.0721110508071792,0.002798217589252019,0,0,0,0.0,0.0002692682118519141,0.0,14029.535660678834,11098.426065765421
2018-08-29,2914.04,12.25,71.89308242564337,12.452000000000002,1.0621011945046175,-0.1901890338182117,0,0,0,0.0,0.005701427427593275,0.0,14109.524040091026,11098.426065765421
2018-08-30,2901.13,13.53,66.2586864633318,12.519,1.0866844794577926,0.9303528476862424,0,0,0,0.0,-0.004430275493816138,-0.0,14047.0149615068,11098.426065765421
2018-08-31,2901.52,12.86,66.34449675866281,12.58,1.068840985662179,0.26196600219866284,0,0,0,0.0,0.00013443037712890238,0.0,14048.90330702561,11098.426065765421
2018-09-04,2896.72,13.16,64.18105322465406,12.6745,1.0297596807021157,0.47146922636257627,0,0,0,0.0,-0.001654305329620409,-0.0,14025.662131409477,11098.426065765421
2018-09-05,2888.6,13.91,60.582035411986546,12.823500000000001,0.9783674640627474,1.1105234381857128,0,0,0,0.0,-0.002803170482476691,-0.0,13986.34580932552,11098.426065765421
2018-09-06,2878.05,14.65,56.17448423350764,13.013499999999999,0.9432936418404285,1.7348786500957236,0,0,0,0.0,-0.0036522883057535926,-0.0,13935.263642085896,11098.426065765421
2018-09-07,2871.68,14.88,53.63707650702202,13.193999999999999,0.9374848770708705,1.7984290106821064,0,0,0,0.0,-0.0022133041469051262,-0.0,13904.420665278649,11098.426065765421
2018-09-10,2877.13,14.16,55.489561876855234,13.244,0.961924605864808,0.952257582782676,0,0,0,0.0,0.001897843770893859,0.0,13930.809083426137,11098.426065765421
2018-09-11,2887.89,13.22,58.97481980034856,13.166,0.8914884065130126,0.06057285726374957,0,0,0,0.0,0.0037398379635260603,0.0,13982.908052098968,11098.426065765421
2018-09-12,2888.92,13.14,59.30332452781126,13.157499999999999,0.8908533756134324,-0.019644085636368585,0,0,0,0.0,0.00035666178420923345,0.0,13987.895221033265,11098.426065765421
2018-09-13,2904.18,12.37,63.913692261949635,13.044,0.834880388533371,-0.8073012724421671,0,0,0,0.0,0.005282250806529776,0.0,14061.78279184622,11098.426065765421
2018-09-14,2904.98,12.07,64.14302728934769,12.975,0.856310937132282,-1.056859092598739,0,0,0,0.0,0.00027546501938591206,0.0,14065.656321115575,11098.426065765421
2018-09-17,2888.8,13.68,56.34386761548575,13.027000000000001,0.8664148757043836,0.7536805037761136,0,0,0,0.0,-0.005569745746958565,-0.0,13987.314191642861,11098.426065765421
2018-09-18,2904.31,12.79,61.21251123306899,13.041999999999998,0.8591954621068486,-0.2932976384466291,0,0,0,0.0,0.005369011354195541,0.0,14062.412240352493,11098.426065765421
2018-09-19,2907.95,11.75,62.2758138345081,12.986499999999998,0.9061385684667074,-1.3645815805989812,0,0,0,0.0,0.00125330973621951,0.0,14080.036798528059,11098.426065765421
2018-09-20,2930.75,11.8,68.16308841528593,12.963999999999999,0.9306443721251185,-1.250746294572237,0,0,0,0.0,0.007840574975498171,0.0,14190.432382704692,11098.426065765421
2018-09-21,2929.67,11.68,67.62472748844573,12.9275,0.9671165770908616,-1.2899168823602913,0,0,0,0.0,-0.00036850635502849727,-0.0,14185.203118191062,11098.426065765421
2018-09-24,2919.37,12.2,62.55068072590359,12.937999999999999,0.9574945375684493,-0.7707615772661695,0,0,0,0.0,-0.0035157543341060027,-0.0,14135.331428848109,11098.426065765421
2018-09-25,2915.56,12.42,60.73532097335945,12.950999999999999,0.9480944878515388,-0.5600707596173131,0,0,0,0.0,-0.0013050760951849316,-0.0,14116.883745702802,11098.426065765421
2018-09-26,2905.97,12.89,56.30574943027346,12.970499999999998,0.9423234163769714,-0.08542714592565483,0,0,0,0.0,-0.00328924803468289,-0.0,14070.449813586403,11098.426065765421
2018-09-27,2914.0,12.41,59.00202581874722,12.9785,0.936546146332503,-0.6070176063680743,0,0,0,0.0,0.0027632769780832067,0.0,14109.330363627561,11098.426065765421
2018-09-28,2913.98,12.12,58.99226167208439,12.908000000000001,0.9458696917038539,-0.8330957286310006,0,0,0,0.0,-6.863417982172493e-06,-0.0,14109.233525395828,11098.426065765421
2018-10-01,2924.59,12.0,62.5344344059312,12.865,0.9674682097318945,-0.8940862255719075,0,0,0,0.0,0.0036410682297065566,0.0,14160.606207330657,11098.426065765421
2018-10-02,2923.43,12.05,61.9048472447854,12.8095,0.9813925390939159,-0.7739003199486497,0,0,0,0.0,-0.00039663679353352244,-0.0,14154.98958989009,11098.426065765421
2018-10-03,2925.51,11.61,62.631344763625734,12.694500000000001,0.9804052599226178,-1.1061752158343177,0,0,0,0.0,0.0007114930065028613,0.0,14165.060765990418,11098.426065765421
2018-10-04,2901.61,14.22,50.673240332529815,12.673,0.939109880908926,1.647304571540364,0,0,0,0.0,-0.008169515742554312,-0.0,14049.33907906842,11098.426065765421
2018-10-05,2885.57,14.82,44.5285462229358,12.67,0.9317555586377555,2.307472147677167,0,0,0,0.0,-0.005527965508803745,-0.0,13971.674817217843,11098.426065765421
2018-10-08,2884.43,15.69,44.11906586810065,12.746500000000001,1.1068793259000684,2.659278144531669,0,0,0,0.0,-0.00039506925841348295,-0.0,13966.15503800901,11098.426065765421
2018-10-09,2880.34,15.95,42.605291202746294,12.883000000000001,1.3167747679361932,2.3291758580755366,0,0,0,0.0,-0.0014179577940874877,-0.0,13946.35161961943,11098.426065765421
2018-10-10,2785.68,22.96,22.9654551870357,13.374,2.6117374737095416,3.6703535851115507,1,1,1,0.0,-0.032864175757028824,-0.0,13488.016268822934,11098.426065765421
2018-10-11,2728.37,24.98,17.658205898849076,14.004499999999998,3.6659377704540863,2.993913341480564,0,1,2,1.0,-0.020573073719881707,-0.020573073719881707,13210.526315789475,10870.097328139771
