ts_code,trade_date,open,high,low,close,vol,oi,delist_date
CU2512.SHF,20251121,86460.0,86560.0,85600.0,85650,64637,124592,20251215
CU2601.SHF,20251121,86380.0,86630.0,85600.0,85660,98905,190218,20260115
CU2602.SHF,20251121,86380.0,86620.0,85600.0,85680,25822,85840,20260224
CU2603.SHF,20251121,86370.0,86600.0,85600.0,85650,11121,42226,20260316
CU2604.SHF,20251121,86330.0,86560.0,85540.0,85640,3622,20068,20260415
CU2605.SHF,20251121,86310.0,86540.0,85510.0,85620,5494,17963,20260515
CU2606.SHF,20251121,86250.0,86440.0,85430.0,85500,1980,10904,20260615
CU2607.SHF,20251121,86390.0,86390.0,85310.0,85460,1143,5188,20260715
CU2608.SHF,20251121,86170.0,86170.0,85200.0,85330,597,5962,20260817
CU2609.SHF,20251121,85850.0,85990.0,85040.0,85150,1082,10062,20260915
CU2610.SHF,20251121,85930.0,85930.0,85050.0,85150,465,3546,20261015
CU2611.SHF,20251121,85670.0,85810.0,84950.0,85100,897,906,20261116
CU2512.SHF,20251124,85680.0,86300.0,85630.0,86030,61512,110483,20251215
CU2601.SHF,20251124,85750.0,86350.0,85670.0,86080,96239,192392,20260115
CU2602.SHF,20251124,85830.0,86360.0,85650.0,86100,25476,91743,20260224
CU2603.SHF,20251124,85800.0,86330.0,85630.0,86120,8492,42617,20260316
CU2604.SHF,20251124,85700.0,86290.0,85630.0,86110,4218,21189,20260415
CU2605.SHF,20251124,85780.0,86250.0,85580.0,86050,3611,18689,20260515
CU2606.SHF,20251124,85720.0,86150.0,85500.0,85960,1324,11119,20260615
CU2607.SHF,20251124,85630.0,86060.0,85390.0,85790,1070,5664,20260715
CU2608.SHF,20251124,85530.0,85870.0,85280.0,85660,154,5974,20260817
CU2609.SHF,20251124,85300.0,85750.0,85060.0,85550,492,10260,20260915
CU2610.SHF,20251124,85370.0,85700.0,85060.0,85480,174,3510,20261015
CU2611.SHF,20251124,85250.0,85630.0,84850.0,85490,233,1027,20261116
CU2512.SHF,20251125,86030.0,86780.0,85900.0,86540,42260,97465,20251215
CU2601.SHF,20251125,86080.0,86840.0,85940.0,86600,86982,199582,20260115
CU2602.SHF,20251125,86100.0,86860.0,85950.0,86600,29007,102079,20260224
CU2603.SHF,20251125,86120.0,86830.0,85930.0,86570,9259,45647,20260316
CU2604.SHF,20251125,86070.0,86780.0,85900.0,86520,2576,21181,20260415
CU2605.SHF,20251125,86070.0,86720.0,85850.0,86500,3118,19925,20260515
CU2606.SHF,20251125,85970.0,86630.0,85760.0,86360,1001,11386,20260615
CU2607.SHF,20251125,85860.0,86440.0,85620.0,86250,492,5881,20260715
CU2608.SHF,20251125,85670.0,86260.0,85460.0,86080,774,6343,20260817
CU2609.SHF,20251125,85510.0,86120.0,85300.0,85970,887,10268,20260915
CU2610.SHF,20251125,85480.0,86020.0,85220.0,85900,287,3544,20261015
CU2611.SHF,20251125,85280.0,85900.0,85060.0,85790,480,1344,20261116
CU2512.SHF,20251126,86600.0,87120.0,86200.0,86560,34956,86074,20251215
CU2601.SHF,20251126,86750.0,87200.0,86250.0,86590,107213,204728,20260115
CU2602.SHF,20251126,86750.0,87200.0,86260.0,86600,35063,110787,20260224
CU2603.SHF,20251126,86700.0,87170.0,86260.0,86560,9342,47227,20260316
CU2604.SHF,20251126,86670.0,87120.0,86240.0,86520,1949,21575,20260415
CU2605.SHF,20251126,86700.0,87090.0,86160.0,86460,3826,20929,20260515
CU2606.SHF,20251126,86540.0,86980.0,86060.0,86360,1544,12002,20260615
CU2607.SHF,20251126,86410.0,86810.0,85890.0,86200,620,6086,20260715
CU2608.SHF,20251126,86290.0,86650.0,85720.0,86020,600,6360,20260817
CU2609.SHF,20251126,86180.0,86480.0,85540.0,85840,658,10456,20260915
CU2610.SHF,20251126,86050.0,86450.0,85490.0,85820,278,3632,20261015
CU2611.SHF,20251126,86060.0,86300.0,85310.0,85660,273,1442,20261116
CU2512.SHF,20251127,87020.0,87230.0,86750.0,86930,32273,74785,20251215
CU2601.SHF,20251127,87200.0,87300.0,86820.0,86990,95318,210684,20260115
CU2602.SHF,20251127,87170.0,87320.0,86840.0,87030,35014,119531,20260224
CU2603.SHF,20251127,87170.0,87300.0,86850.0,87020,10232,49006,20260316
CU2604.SHF,20251127,87120.0,87260.0,86810.0,86970,2099,21988,20260415
CU2605.SHF,20251127,87030.0,87220.0,86760.0,86870,3503,21699,20260515
CU2606.SHF,20251127,87100.0,87130.0,86670.0,86800,1727,12456,20260615
CU2607.SHF,20251127,86760.0,86990.0,86530.0,86570,469,6230,20260715
CU2608.SHF,20251127,86600.0,86780.0,86280.0,86360,1002,6571,20260817
CU2609.SHF,20251127,86530.0,86650.0,86180.0,86220,898,10622,20260915
CU2610.SHF,20251127,86480.0,86590.0,86090.0,86130,477,3571,20261015
CU2611.SHF,20251127,86250.0,86450.0,85970.0,86000,241,1428,20261116
CU2512.SHF,20251128,86830.0,87500.0,86560.0,87470,32151,57264,20251215
CU2601.SHF,20251128,86800.0,87550.0,86580.0,87430,94508,218257,20260115
CU2602.SHF,20251128,86880.0,87520.0,86620.0,87400,44763,131355,20260224
CU2603.SHF,20251128,86810.0,87490.0,86660.0,87410,12897,52902,20260316
CU2604.SHF,20251128,86750.0,87450.0,86620.0,87400,2316,22264,20260415
CU2605.SHF,20251128,86740.0,87400.0,86390.0,87350,3901,22058,20260515
CU2606.SHF,20251128,86520.0,87280.0,86430.0,87190,1593,13248,20260615
CU2607.SHF,20251128,86240.0,87110.0,86240.0,86970,566,6600,20260715
CU2608.SHF,20251128,86200.0,86890.0,86070.0,86800,530,6778,20260817
CU2609.SHF,20251128,86100.0,86750.0,85880.0,86620,638,10803,20260915
CU2610.SHF,20251128,85980.0,86650.0,85860.0,86610,102,3546,20261015
CU2611.SHF,20251128,85770.0,86550.0,85740.0,86410,83,1436,20261116
CU2512.SHF,20251201,87500.0,89500.0,87500.0,89210,25109,48660,20251215
CU2601.SHF,20251201,87630.0,89650.0,87520.0,89280,189675,232702,20260115
CU2602.SHF,20251201,87680.0,89660.0,87520.0,89320,89463,150105,20260224
CU2603.SHF,20251201,87450.0,89680.0,87450.0,89290,37642,60703,20260316
CU2604.SHF,20251201,87400.0,89580.0,87400.0,89180,8158,24882,20260415
CU2605.SHF,20251201,87450.0,89540.0,87400.0,89150,12097,24782,20260515
CU2606.SHF,20251201,87290.0,89370.0,87260.0,89000,3143,13843,20260615
CU2607.SHF,20251201,87120.0,89140.0,87120.0,88800,878,6919,20260715
CU2608.SHF,20251201,86880.0,88910.0,86860.0,88580,1045,6972,20260817
CU2609.SHF,20251201,86770.0,88770.0,86770.0,88420,2336,11075,20260915
CU2610.SHF,20251201,86700.0,88660.0,86700.0,88450,660,3690,20261015
CU2611.SHF,20251201,86610.0,88550.0,86540.0,88180,1035,1941,20261116
CU2512.SHF,20251202,89300.0,89840.0,88310.0,88870,18100,43835,20251215
CU2601.SHF,20251202,89410.0,89920.0,88330.0,88920,143313,225606,20260115
CU2602.SHF,20251202,89450.0,89940.0,88390.0,88930,67707,153068,20260224
CU2603.SHF,20251202,89300.0,89920.0,88380.0,88940,29555,65557,20260316
CU2604.SHF,20251202,89300.0,89810.0,88300.0,88850,5283,25522,20260415
CU2605.SHF,20251202,89170.0,89740.0,88190.0,88760,9593,26263,20260515
CU2606.SHF,20251202,89080.0,89560.0,87910.0,88450,4861,15170,20260615
CU2607.SHF,20251202,88970.0,89350.0,87780.0,88330,1647,7470,20260715
CU2608.SHF,20251202,88720.0,89090.0,87500.0,88040,1295,7338,20260817
CU2609.SHF,20251202,88580.0,88890.0,87340.0,87920,1893,11524,20260915
CU2610.SHF,20251202,88550.0,88790.0,87340.0,87860,459,3748,20261015
CU2611.SHF,20251202,88300.0,88590.0,87100.0,87820,964,2382,20261116
CU2512.SHF,20251203,89050.0,89350.0,88500.0,89150,16605,40080,20251215
CU2601.SHF,20251203,89100.0,89450.0,88550.0,89210,125982,223984,20260115
CU2602.SHF,20251203,89030.0,89450.0,88560.0,89230,62451,161722,20260224
CU2603.SHF,20251203,89150.0,89440.0,88510.0,89230,35230,69310,20260316
CU2604.SHF,20251203,89040.0,89350.0,88370.0,89160,9262,28959,20260415
CU2605.SHF,20251203,89000.0,89230.0,88140.0,88950,9760,26753,20260515
CU2606.SHF,20251203,88640.0,88940.0,87900.0,88630,6663,15919,20260615
CU2607.SHF,20251203,88630.0,88680.0,87610.0,88490,2614,7303,20260715
CU2608.SHF,20251203,88300.0,88520.0,87420.0,88270,1343,7197,20260817
CU2609.SHF,20251203,87990.0,88320.0,87260.0,88130,1835,11242,20260915
CU2610.SHF,20251203,88130.0,88250.0,87260.0,88010,312,3756,20261015
CU2611.SHF,20251203,87890.0,88190.0,87200.0,87950,404,2543,20261116
CU2512.SHF,20251204,89780.0,91360.0,89780.0,90960,18665,37275,20251215
CU2601.SHF,20251204,90070.0,91450.0,90050.0,90980,225331,234570,20260115
CU2602.SHF,20251204,90080.0,91480.0,90080.0,91020,121061,173545,20260224
CU2603.SHF,20251204,89960.0,91470.0,89960.0,91010,49583,77437,20260316
CU2604.SHF,20251204,89920.0,91340.0,89910.0,90840,11474,30242,20260415
CU2605.SHF,20251204,89450.0,91150.0,89450.0,90700,13237,27007,20260515
CU2606.SHF,20251204,89240.0,90850.0,89240.0,90370,5242,17142,20260615
CU2607.SHF,20251204,89480.0,90630.0,89350.0,90250,2132,8047,20260715
CU2608.SHF,20251204,89050.0,90450.0,89050.0,90090,1686,6729,20260817
CU2609.SHF,20251204,89000.0,90250.0,88670.0,89900,2768,10569,20260915
CU2610.SHF,20251204,89000.0,90050.0,88870.0,89740,976,4013,20261015
CU2611.SHF,20251204,88450.0,89960.0,88450.0,89630,2018,3123,20261116
CU2512.SHF,20251205,90600.0,92820.0,90360.0,92720,16675,32465,20251215
CU2601.SHF,20251205,90600.0,92910.0,90400.0,92780,188062,236494,20260115
CU2602.SHF,20251205,90520.0,92950.0,90460.0,92820,105734,185623,20260224
CU2603.SHF,20251205,90710.0,92930.0,90400.0,92800,46923,84067,20260316
CU2604.SHF,20251205,90620.0,92810.0,90330.0,92720,14569,31860,20260415
CU2605.SHF,20251205,90590.0,92680.0,90190.0,92610,17651,30559,20260515
CU2606.SHF,20251205,90000.0,92470.0,89930.0,92310,4467,17694,20260615
CU2607.SHF,20251205,89970.0,92330.0,89810.0,92260,2404,8836,20260715
CU2608.SHF,20251205,89920.0,92130.0,89610.0,92120,1312,6945,20260817
CU2609.SHF,20251205,89600.0,92200.0,89460.0,91870,2033,10787,20260915
CU2610.SHF,20251205,89600.0,91860.0,89420.0,91800,738,4082,20261015
CU2611.SHF,20251205,89400.0,91980.0,89170.0,91600,2412,4249,20261116
CU2512.SHF,20251208,92470.0,93200.0,91680.0,92950,17305,26750,20251215
CU2601.SHF,20251208,92520.0,93300.0,91690.0,92970,194929,230045,20260115
CU2602.SHF,20251208,92520.0,93360.0,91800.0,93030,120774,194598,20260224
CU2603.SHF,20251208,92560.0,93340.0,91820.0,93040,43016,88524,20260316
CU2604.SHF,20251208,92420.0,93200.0,91710.0,92950,8723,32554,20260415
CU2605.SHF,20251208,92350.0,93040.0,91540.0,92780,15133,31712,20260515
CU2606.SHF,20251208,92110.0,92800.0,91350.0,92520,4303,17825,20260615
CU2607.SHF,20251208,92050.0,92620.0,91170.0,92360,1042,8859,20260715
CU2608.SHF,20251208,91770.0,92420.0,91040.0,92180,1368,7319,20260817
CU2609.SHF,20251208,91670.0,92230.0,90910.0,92000,1514,10998,20260915
CU2610.SHF,20251208,91540.0,92060.0,90780.0,91820,2147,4700,20261015
CU2611.SHF,20251208,91300.0,91910.0,90700.0,91750,1786,4856,20261116
CU2512.SHF,20251209,92600.0,92900.0,90860.0,91010,18425,19630,20251215
CU2601.SHF,20251209,92820.0,93050.0,90880.0,91090,190409,210572,20260115
CU2602.SHF,20251209,92760.0,93130.0,90930.0,91170,133381,195160,20260224
CU2603.SHF,20251209,92930.0,93140.0,90880.0,91200,47425,89061,20260316
CU2604.SHF,20251209,92790.0,93020.0,90810.0,91100,9749,32817,20260415
CU2605.SHF,20251209,92680.0,92850.0,90670.0,90940,15564,31246,20260515
CU2606.SHF,20251209,92370.0,92600.0,90400.0,90700,5437,18893,20260615
CU2607.SHF,20251209,92000.0,92410.0,90340.0,90580,1654,9592,20260715
CU2608.SHF,20251209,91980.0,92200.0,90100.0,90370,1180,7384,20260817
CU2609.SHF,20251209,91790.0,92040.0,89900.0,90250,2407,11389,20260915
CU2610.SHF,20251209,91530.0,91880.0,89830.0,90090,1296,4768,20261015
CU2611.SHF,20251209,91510.0,91770.0,89700.0,89890,1440,5239,20261116
CU2512.SHF,20251210,91260.0,92290.0,90690.0,91780,12610,15660,20251215
CU2601.SHF,20251210,91400.0,92370.0,90710.0,91850,146066,200373,20260115
CU2602.SHF,20251210,91630.0,92450.0,90760.0,91920,112191,201005,20260224
CU2603.SHF,20251210,91550.0,92450.0,90800.0,91910,39809,93336,20260316
CU2604.SHF,20251210,91510.0,92370.0,90720.0,91870,8212,32924,20260415
CU2605.SHF,20251210,91290.0,92220.0,90600.0,91710,14830,31298,20260515
CU2606.SHF,20251210,91050.0,92000.0,90360.0,91530,3441,18868,20260615
CU2607.SHF,20251210,90960.0,91860.0,90220.0,91370,998,9756,20260715
CU2608.SHF,20251210,90670.0,91610.0,90050.0,91180,1357,7913,20260817
CU2609.SHF,20251210,90550.0,91490.0,89900.0,91020,2429,11780,20260915
CU2610.SHF,20251210,90400.0,91390.0,89790.0,91020,1194,5054,20261015
CU2611.SHF,20251210,90240.0,91270.0,89640.0,90760,1283,5848,20261116
CU2512.SHF,20251211,92270.0,92930.0,91410.0,92180,11210,10415,20251215
CU2601.SHF,20251211,92250.0,93000.0,91450.0,92210,138584,190380,20260115
CU2602.SHF,20251211,92330.0,93120.0,91500.0,92310,117954,209963,20260224
CU2603.SHF,20251211,92210.0,93110.0,91560.0,92290,42991,96522,20260316
CU2604.SHF,20251211,92300.0,92990.0,91510.0,92180,8645,32724,20260415
CU2605.SHF,20251211,92050.0,92850.0,91390.0,92030,11923,30904,20260515
CU2606.SHF,20251211,91950.0,92610.0,91160.0,91800,3121,18724,20260615
CU2607.SHF,20251211,91940.0,92500.0,91100.0,91670,1421,9972,20260715
CU2608.SHF,20251211,91600.0,92280.0,90860.0,91570,630,7814,20260817
CU2609.SHF,20251211,91490.0,92180.0,90750.0,91380,1938,12062,20260915
CU2610.SHF,20251211,91350.0,92000.0,90590.0,91170,1289,5378,20261015
CU2611.SHF,20251211,91200.0,91920.0,90550.0,91080,1457,6335,20261116
CU2512.SHF,20251212,92530.0,94400.0,92500.0,94020,9680,5410,20251215
CU2601.SHF,20251212,92700.0,94570.0,92550.0,94080,157560,188649,20260115
CU2602.SHF,20251212,92930.0,94680.0,92620.0,94170,154054,222313,20260224
CU2603.SHF,20251212,92740.0,94700.0,92650.0,94200,54403,103290,20260316
CU2604.SHF,20251212,92650.0,94590.0,92530.0,94130,9483,32632,20260415
CU2605.SHF,20251212,92750.0,94480.0,92410.0,94090,15863,32046,20260515
CU2606.SHF,20251212,92310.0,94270.0,92200.0,93860,4321,19312,20260615
CU2607.SHF,20251212,92330.0,94100.0,92050.0,93780,601,9984,20260715
CU2608.SHF,20251212,92000.0,93960.0,91830.0,93500,1253,7837,20260817
CU2609.SHF,20251212,91740.0,93900.0,91680.0,93420,3651,12752,20260915
CU2610.SHF,20251212,91790.0,93770.0,91600.0,93320,1355,5327,20261015
CU2611.SHF,20251212,91650.0,93740.0,91420.0,93300,3383,7361,20261116
CU2512.SHF,20251215,93500.0,94100.0,90730.0,92440,4190,3645,20251215
CU2601.SHF,20251215,93500.0,94360.0,90750.0,92400,183393,165809,20260115
CU2602.SHF,20251215,93470.0,94500.0,90840.0,92490,228665,219831,20260224
CU2603.SHF,20251215,93710.0,94500.0,90920.0,92550,78755,105445,20260316
CU2604.SHF,20251215,93600.0,94450.0,90800.0,92510,18108,33202,20260415
CU2605.SHF,20251215,93500.0,94370.0,90770.0,92440,25067,35106,20260515
CU2606.SHF,20251215,93300.0,94150.0,90590.0,92220,6732,20043,20260615
CU2607.SHF,20251215,93020.0,93990.0,90450.0,92140,3527,11204,20260715
CU2608.SHF,20251215,93110.0,93800.0,90340.0,91900,1943,8158,20260817
CU2609.SHF,20251215,92890.0,93640.0,90150.0,91870,4440,13691,20260915
CU2610.SHF,20251215,92770.0,93450.0,90050.0,91800,3031,6294,20261015
CU2611.SHF,20251215,92740.0,93420.0,89880.0,91710,2345,7837,20261116
CU2601.SHF,20251216,93570.0,93740.0,91300.0,91840,102083,145767,20260115
CU2602.SHF,20251216,93500.0,93820.0,91340.0,91920,186991,217374,20260224
CU2603.SHF,20251216,93480.0,93860.0,91390.0,91970,54371,105023,20260316
CU2604.SHF,20251216,93650.0,93810.0,91360.0,91970,13188,35561,20260415
CU2605.SHF,20251216,93200.0,93780.0,91290.0,91880,18520,36817,20260515
CU2606.SHF,20251216,93240.0,93790.0,91060.0,91710,5894,20458,20260615
CU2607.SHF,20251216,93230.0,93430.0,90990.0,91590,2323,11267,20260715
CU2608.SHF,20251216,92600.0,93300.0,90840.0,91420,1853,8313,20260817
CU2609.SHF,20251216,92680.0,93080.0,90740.0,91310,3487,14181,20260915
CU2610.SHF,20251216,93020.0,93040.0,90660.0,91240,1484,6306,20261015
CU2611.SHF,20251216,92640.0,93000.0,90650.0,91220,1620,8204,20261116
CU2612.SHF,20251216,92670.0,92690.0,90340.0,91050,481,345,20261215
CU2601.SHF,20251217,92020.0,93150.0,91510.0,92720,66289,136467,20260115
CU2602.SHF,20251217,92210.0,93270.0,91610.0,92820,149583,223974,20260224
CU2603.SHF,20251217,92270.0,93340.0,91670.0,92890,43049,111425,20260316
CU2604.SHF,20251217,92180.0,93330.0,91640.0,92870,10367,37216,20260415
CU2605.SHF,20251217,92260.0,93240.0,91580.0,92800,11439,38090,20260515
CU2606.SHF,20251217,91950.0,93020.0,91410.0,92620,3325,20274,20260615
CU2607.SHF,20251217,91780.0,92980.0,91210.0,92390,1221,11629,20260715
CU2608.SHF,20251217,91660.0,92730.0,91030.0,92330,777,8370,20260817
CU2609.SHF,20251217,91660.0,92630.0,90960.0,92160,1546,13958,20260915
CU2610.SHF,20251217,91470.0,92550.0,90920.0,92000,765,6107,20261015
CU2611.SHF,20251217,91550.0,92530.0,90830.0,92040,977,8323,20261116
CU2612.SHF,20251217,91280.0,92480.0,90800.0,91910,426,520,20261215
CU2601.SHF,20251218,92600.0,93330.0,92020.0,92450,53381,129404,20260115
CU2602.SHF,20251218,92830.0,93500.0,92110.0,92600,160058,231253,20260224
CU2603.SHF,20251218,92900.0,93550.0,92140.0,92660,42277,114631,20260316
CU2604.SHF,20251218,92950.0,93530.0,92250.0,92670,11957,39613,20260415
CU2605.SHF,20251218,92980.0,93460.0,92230.0,92630,11410,37501,20260515
CU2606.SHF,20251218,92890.0,93270.0,92050.0,92490,3814,20791,20260615
CU2607.SHF,20251218,92820.0,93080.0,91860.0,92300,777,11558,20260715
CU2608.SHF,20251218,92590.0,92900.0,91740.0,92150,701,8326,20260817
CU2609.SHF,20251218,92380.0,92790.0,91640.0,92000,2041,13739,20260915
CU2610.SHF,20251218,92560.0,92680.0,91520.0,92010,822,6073,20261015
CU2611.SHF,20251218,92200.0,92580.0,91530.0,91970,814,8392,20261116
CU2612.SHF,20251218,92050.0,92410.0,91490.0,91920,475,755,20261215
CU2601.SHF,20251219,92310.0,93200.0,91830.0,93000,54688,123702,20260115
CU2602.SHF,20251219,92600.0,93400.0,91950.0,93180,172714,237652,20260224
CU2603.SHF,20251219,92840.0,93460.0,92050.0,93220,49443,119745,20260316
CU2604.SHF,20251219,92670.0,93450.0,92100.0,93220,15387,41695,20260415
CU2605.SHF,20251219,92580.0,93400.0,92040.0,93170,11456,38646,20260515
CU2606.SHF,20251219,92490.0,93230.0,91910.0,92980,4124,21234,20260615
CU2607.SHF,20251219,92250.0,93020.0,91720.0,92880,1095,11917,20260715
CU2608.SHF,20251219,92130.0,92840.0,91610.0,92720,823,8428,20260817
CU2609.SHF,20251219,91970.0,92790.0,91490.0,92570,1612,13701,20260915
CU2610.SHF,20251219,91920.0,92600.0,91450.0,92540,536,6006,20261015
CU2611.SHF,20251219,91860.0,92600.0,91380.0,92470,1723,8422,20261116
CU2612.SHF,20251219,91850.0,92520.0,91340.0,92340,511,794,20261215
CU2601.SHF,20251222,93380.0,94470.0,93220.0,94110,65083,116811,20260115
CU2602.SHF,20251222,93540.0,94730.0,93400.0,94320,210010,246790,20260224
CU2603.SHF,20251222,93680.0,94760.0,93470.0,94370,73063,125782,20260316
CU2604.SHF,20251222,93510.0,94800.0,93500.0,94430,20952,43066,20260415
CU2605.SHF,20251222,93550.0,94800.0,93460.0,94480,20812,40859,20260515
CU2606.SHF,20251222,93150.0,94680.0,93150.0,94310,4950,21504,20260615
CU2607.SHF,20251222,93220.0,94450.0,92380.0,94300,1654,12073,20260715
CU2608.SHF,20251222,93100.0,94250.0,92940.0,94000,1293,8336,20260817
CU2609.SHF,20251222,92920.0,94200.0,92850.0,93900,3779,14640,20260915
CU2610.SHF,20251222,92850.0,94090.0,92790.0,93780,1316,6209,20261015
CU2611.SHF,20251222,92660.0,94000.0,92660.0,93740,1196,8400,20261116
CU2612.SHF,20251222,92990.0,98080.0,92700.0,93740,663,1050,20261215
CU2601.SHF,20251223,93850.0,94090.0,93450.0,93740,39671,107697,20260115
CU2602.SHF,20251223,94030.0,94290.0,93620.0,93930,138848,241093,20260224
CU2603.SHF,20251223,94030.0,94350.0,93760.0,94000,50121,128544,20260316
CU2604.SHF,20251223,94010.0,94400.0,93810.0,94050,12103,44546,20260415
CU2605.SHF,20251223,94120.0,94440.0,93840.0,94090,10605,40702,20260515
CU2606.SHF,20251223,94060.0,94330.0,93720.0,93950,3151,21556,20260615
CU2607.SHF,20251223,93930.0,94150.0,93600.0,93820,805,12019,20260715
CU2608.SHF,20251223,93850.0,93970.0,93400.0,93700,745,8306,20260817
CU2609.SHF,20251223,93750.0,93860.0,93300.0,93570,1808,14706,20260915
CU2610.SHF,20251223,93510.0,93800.0,93100.0,93490,673,6299,20261015
CU2611.SHF,20251223,93740.0,93740.0,93150.0,93480,1258,8721,20261116
CU2612.SHF,20251223,93340.0,93620.0,93080.0,93430,952,1481,20261215
CU2601.SHF,20251224,94480.0,96510.0,93680.0,95860,73527,99488,20260115
CU2602.SHF,20251224,94850.0,96750.0,93820.0,96100,307142,258304,20260224
CU2603.SHF,20251224,94870.0,96830.0,93850.0,96230,105511,137703,20260316
CU2604.SHF,20251224,94950.0,96870.0,93950.0,96270,28067,46594,20260415
CU2605.SHF,20251224,94800.0,96860.0,94000.0,96300,26566,41905,20260515
CU2606.SHF,20251224,94800.0,96740.0,93840.0,96200,6587,22215,20260615
CU2607.SHF,20251224,94600.0,96480.0,93730.0,96020,1736,12491,20260715
CU2608.SHF,20251224,94690.0,96420.0,93620.0,95900,1868,8382,20260817
CU2609.SHF,20251224,94280.0,96380.0,93500.0,95850,3495,15020,20260915
CU2610.SHF,20251224,94460.0,96250.0,93460.0,95800,811,6270,20261015
CU2611.SHF,20251224,94410.0,96260.0,93420.0,95620,2072,8717,20261116
CU2612.SHF,20251224,94510.0,96180.0,93390.0,95630,1266,1838,20261215
CU2601.SHF,20251225,95710.0,96270.0,94030.0,95990,70597,94401,20260115
CU2602.SHF,20251225,95910.0,96530.0,94180.0,96210,248003,247747,20260224
CU2603.SHF,20251225,96230.0,96650.0,94360.0,96370,95150,143369,20260316
CU2604.SHF,20251225,96170.0,96750.0,94440.0,96440,24390,48772,20260415
CU2605.SHF,20251225,96300.0,96740.0,94460.0,96500,22305,41884,20260515
CU2606.SHF,20251225,96120.0,96600.0,94380.0,96400,6165,21722,20260615
CU2607.SHF,20251225,95840.0,96520.0,94300.0,96240,1806,12401,20260715
CU2608.SHF,20251225,95780.0,96430.0,94260.0,96200,1167,8287,20260817
CU2609.SHF,20251225,95750.0,96370.0,94130.0,96080,3309,15100,20260915
CU2610.SHF,20251225,95600.0,96240.0,94080.0,96000,1120,6386,20261015
CU2611.SHF,20251225,95570.0,96250.0,94050.0,96000,1296,8964,20261116
CU2612.SHF,20251225,95640.0,96300.0,94100.0,96090,1922,2524,20261215
CU2601.SHF,20251226,96190.0,99550.0,96090.0,98600,51824,80616,20260115
