trade_date,roll_yield,dominant_code,close,virtual_real_ratio,oi_change,vol_change,signal,signal_text,roll_component,ratio_component,agreement_boost,combo_score_raw,combo_score
2022-03-24,-0.1893501035005355,NI2204.SHF,245740,1.4956457970483088,-3217.0,-34167.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.4519727589306957,0.6759021443904416,1.15,1.7415445131145941,2.002776190081783
2022-03-25,-0.1312163744324753,NI2205.SHF,261800,3.238610369805566,-1668.0,70654.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.199559531373382,-0.4147483827200648,0.85,0.5538363657360033,0.47076091087560273
2022-03-28,-0.063261624367733,NI2205.SHF,224380,3.406048186785892,6344.0,28635.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.23420869836969946,-0.5156200832372319,1.15,-0.3467732523167124,-0.39878924016421924
2022-03-29,-0.0536796525773054,NI2205.SHF,223130,2.6570064780088645,4482.0,-24279.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.4324844626300068,-0.04488118655739454,1.15,-0.27744315220096183,-0.3190596250311061
2022-03-30,-0.0697558495691234,NI2205.SHF,230050,3.1344275954007665,7216.0,47823.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.08685144430268614,-0.34235876399831655,1.15,-0.18905437218093832,-0.21741252800807906
2022-03-31,-0.0524351831209872,NI2205.SHF,217780,3.1334967153408897,-1252.0,-3979.0,bearish,升水与高虚实盘比共振，偏空信号增强,-0.4448057311415254,-0.34273043626929783,1.15,-0.4039756131926343,-0.46457195517152944
2022-04-01,-0.0661678680002732,NI2205.SHF,217910,2.392531362442867,-7343.0,-61106.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.15223646311702643,0.10762384317001235,0.85,-0.048292340602210916,-0.041048489511879276
2022-04-06,-0.0851370819846517,NI2205.SHF,223300,1.425262645519815,-2109.0,-52738.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.2500554889181813,0.7170806034520855,1.15,0.43686553473174294,0.5023953649415044
2022-04-07,-0.0609680463379484,NI2205.SHF,213330,2.131943447681929,6430.0,48552.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.2580039846555654,0.25473965780235514,0.85,-0.052906527672397174,-0.0449705485215376
2022-04-08,-0.0757817975590579,NI2205.SHF,218170,1.8754275536845515,-6327.0,-26163.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.058897638059035105,0.40670675005095874,1.15,0.19802128285580456,0.22772447528417522
2022-04-11,-0.0702735494075537,NI2205.SHF,210900,1.9097026989035704,7503.0,16022.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.053905780048670075,0.3701686587284661,0.85,0.1157239954621844,0.09836539614285673
2022-04-12,-0.0699689502523283,NI2205.SHF,212620,1.826612656991064,-7785.0,-18949.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,-0.0557470860838268,0.41217099684537917,0.85,0.1314201470878556,0.11170712502467725
2022-04-13,-0.0959087599875275,NI2205.SHF,221050,2.1963484945547727,7069.0,33690.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.49350335488234476,0.13651867208142404,1.15,0.35070948176197647,0.40331590402627293
2022-04-14,-0.0880764230028844,NI2205.SHF,223880,1.8491505565319273,-4986.0,-28731.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.3219056713244456,0.37212339103479597,1.15,0.34199275920858574,0.39329167308987356
2022-04-15,-0.1017052058192886,NI2205.SHF,229400,1.8187845909364897,3537.0,4878.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.6038688610489459,0.38136338164833083,1.15,0.5148666692886998,0.5920966696820048
2022-04-18,-0.0950015824269148,NI2205.SHF,232140,1.8536791871921183,-2779.0,-3241.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.4568571084565302,0.3431390877945433,1.15,0.41136990019173547,0.47307538522049575
2022-04-19,-0.0840029529336992,NI2205.SHF,239830,2.255685093248545,1813.0,24981.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.22263635999384304,-0.08559480181795419,0.85,0.09934389526912413,0.0844423109787555
2022-04-20,-0.1124523786197161,NI2205.SHF,233780,2.180585352412069,-2974.0,-10524.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8162431352881664,-0.0077138990291507675,0.85,0.4866603215612395,0.41366127332705355
2022-04-21,-0.130614287775508,NI2205.SHF,235930,1.5806850395379073,-3890.0,-36628.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1811625576411389,0.6919526363063635,1.15,0.9854785891072287,1.133300377473313
2022-04-22,-0.1449095096080992,NI2205.SHF,238580,1.4819579127910811,-1440.0,-6766.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4533266307926698,0.7960330859581626,1.15,1.1904092128588668,1.3689705947876967
2022-04-25,-0.1655172984211517,NI2205.SHF,221030,2.9103529581599017,-3914.0,53568.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8375306157763887,-0.9071569192283411,0.85,0.7396556017744966,0.6287072615083221
2022-04-26,-0.1402584661863298,NI2206.SHF,219530,1.4208019707130148,-5028.0,-69054.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2956759444203718,0.8630877920026984,1.15,1.1226406834533025,1.2910367859712977
2022-04-27,-0.0968655007380874,NI2206.SHF,227710,1.3687453042824944,10050.0,11854.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.40352026304532945,0.9334709227963527,1.15,0.6155005269457388,0.7078256059875995
2022-04-28,-0.0846386543555836,NI2206.SHF,227280,1.3241914419605132,5483.0,5185.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.14750438309068759,1.017076570979364,1.15,0.4953332582461582,0.5696332469830819
2022-04-29,-0.1460734452830418,NI2206.SHF,232230,1.6707544556284053,2077.0,21515.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3778215291611624,0.5275623212605931,1.15,1.0377178460009346,1.1933755229010747
2022-05-05,-0.1285642551395293,NI2206.SHF,223310,1.0585827473707674,-4796.0,-38223.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.005096191286141,1.3744005675425177,1.15,1.1528179417886917,1.3257406330569954
2022-05-06,-0.1267471818418095,NI2206.SHF,214090,1.7104857092758197,7681.0,45309.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.9523837115360538,0.4345256370286683,1.15,0.7452404817330995,0.8570265539930644
2022-05-09,-0.1574597564528848,NI2206.SHF,209210,1.907708883987946,2369.0,15767.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5434894571233368,0.13063802891191578,1.15,0.9783488858387683,1.1251012187145835
2022-05-10,-0.1437672780044765,NI2206.SHF,202400,1.960350247708083,1358.0,5789.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2462186572623124,0.0464292976541763,1.15,0.766302913419058,0.8812483504319166
2022-05-11,-0.1862936421625758,NI2206.SHF,206030,1.6806798601468793,-980.0,-18639.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.0406071317075916,0.459694463050814,1.15,1.4082420642448805,1.6194783738816125
2022-05-12,-0.1839725932530245,NI2206.SHF,200680,1.7220642477617276,1766.0,5515.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.9462823879726665,0.39356210296837363,1.15,1.3251942739709492,1.5239734150665916
2022-05-13,-0.1883850635923815,NI2206.SHF,203600,2.1212432774438468,1677.0,28124.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.9797211340697112,-0.20013601058547523,0.85,1.1077782762076365,0.941611534776491
2022-05-16,-0.1828693270548253,NI2206.SHF,202070,1.837328988125968,-1236.0,-20220.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8301552734612956,0.2236143915930601,1.15,1.1875389207140012,1.3656697588211013
2022-05-17,-0.2242734769803555,NI2206.SHF,204450,1.6330717470345326,-1201.0,-14622.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.521732629220002,0.5221153532056287,1.15,1.7218857188142527,1.9801685766363903
2022-05-18,-0.2246852122570954,NI2206.SHF,198860,1.8456168636262285,-2480.0,8342.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.446110747294044,0.2060322130853766,1.15,1.550079333610577,1.7825912336521634
2022-05-19,-0.2507096759097494,NI2206.SHF,205770,1.8606292110987321,-1756.0,-2392.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.7972983891049545,0.18662815578077224,1.15,1.7530302957752815,2.0159848401415736
2022-05-20,-0.2705343496789492,NI2206.SHF,212800,2.048215280148023,-880.0,8805.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,3.0,-0.09130626298471822,0.85,1.7634774948061125,1.4989558705851955
2022-05-23,-0.258547024414232,NI2206.SHF,207750,1.746175763331784,-6180.0,-27605.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.68921091418226,0.3500067510486651,1.15,1.7535292489288221,2.016558636268145
2022-05-24,-0.2332216901430857,NI2206.SHF,206020,1.522092074206428,-4154.0,-17412.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.2066328338535426,0.6803420942414282,1.15,1.5961165380086968,1.835534018710001
2022-05-25,-0.1902798336799344,NI2206.SHF,202930,1.6842105263157894,-1975.0,4023.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.4857249195022817,0.43681547143677274,1.15,1.066161140276078,1.2260853113174897
2022-05-26,-0.2131644343433936,NI2206.SHF,203970,1.838398442930627,-7393.0,-6906.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.8103108401240946,0.20083718793069524,1.15,1.1665213792467348,1.3414995861337449
2022-05-27,-0.2011016786286655,NI2206.SHF,211080,1.9026339521721554,-3808.0,-4935.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5901712269424055,0.09054344237537097,1.15,0.9903201131155916,1.1388681300829304
2022-05-30,-0.2005879341518535,NI2206.SHF,221090,2.69046256308861,-12938.0,-9475.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5523803521093895,-1.1136209592125066,0.85,0.485979827580631,0.41308285344353635
2022-05-31,-0.2083649537266012,NI2208.SHF,212410,0.5524172587073297,-7677.0,-45332.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.6428475485644831,2.097390362245704,1.15,1.8246646740369714,2.098364375142517
2022-06-01,-0.2107900471695147,NI2208.SHF,208030,0.6011183597390494,261.0,719.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.647868207709374,1.9766745017181027,1.15,1.7793907253128656,2.0462993341097953
2022-06-02,-0.2306917086938488,NI2208.SHF,211130,0.5853658536585366,825.0,297.0,bullish,贴水与低虚实盘比共振，偏多信号增强,1.9159202727203306,1.9502259672391145,1.15,1.929642550527844,2.2190889331070207
2022-06-06,-0.2121769918490853,NI2208.SHF,214170,0.541167007897046,1048.0,9.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6002027583907243,1.963870695686949,1.15,1.7456699333092143,2.0075204233055963
2022-06-07,-0.2140162229907901,NI2208.SHF,215280,0.5697002285253394,1202.0,1075.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6003120840879317,1.8756706566061312,1.15,1.7104555130952115,1.967023840059493
2022-06-08,-0.1804117673917358,NI2208.SHF,221590,0.6444308069960111,1417.0,2025.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0662467732642293,1.7291797250677223,1.15,1.3314199539856264,1.5311329470834703
2022-06-09,-0.1808822932252831,NI2208.SHF,214730,0.6567730282962071,315.0,408.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.0575285735617566,1.6871198366325548,1.15,1.309365078790076,1.505769840608587
2022-06-10,-0.1952414824402012,NI2208.SHF,213520,0.5933754125890324,659.0,-662.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.2623890102208153,1.7392942357358905,1.15,1.4531511004268454,1.671123765490872
2022-06-13,-0.163844269814463,NI2208.SHF,202540,0.7681061394380854,1951.0,4516.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7584317229703484,1.471933703328101,1.15,1.0438325151134493,1.2004073923804666
2022-06-14,-0.1612086597781739,NI2208.SHF,200330,0.649359621618749,-403.0,-2544.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.7038357112510006,1.6136112352040712,1.15,1.0677459208322289,1.2279078089570632
2022-06-15,-0.1733966436493354,NI2208.SHF,195690,0.7943688857074683,2138.0,4427.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,0.8837294247216433,1.3957685277510847,1.15,1.08854506593342,1.2518268258234329
2022-06-16,-0.1940865720363787,NI2208.SHF,196510,0.8619807138613409,926.0,2215.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.198626562177084,1.285789608183922,1.15,1.2334917805798193,1.418515547666792
2022-06-17,-0.2149205346962108,NI2208.SHF,192130,0.8765828838134588,4258.0,4052.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5123738764349093,1.2519518787704451,1.15,1.4082050773691237,1.619435838974492
2022-06-20,-0.2180389438969676,NI2208.SHF,190420,0.9535367802847267,764.0,2740.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5377933227158522,1.132471404778941,1.15,1.3756645555410878,1.582014238872251
2022-06-21,-0.2259360598768663,NI2208.SHF,193900,0.9938108173159578,2180.0,3250.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.6364162381264216,1.064229906660489,1.15,1.4075417055400485,1.6186729613710558
2022-06-22,-0.2691917983552226,NI2208.SHF,186590,1.0017699646007079,4251.0,4490.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.275482189407718,1.0374469449304167,1.15,1.7802680916167977,2.047308305359317
2022-06-23,-0.2936549252015455,NI2208.SHF,179650,1.2130042381255628,12205.0,21846.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.5764585516516507,0.7539597364412389,1.15,1.847459025567486,2.124577879402609
2022-06-24,-0.239873454039199,NI2208.SHF,167000,1.4807788213781066,2585.0,16022.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.700824233740999,0.40296165945908513,1.15,1.1816792040282333,1.3589310846324683
2022-06-27,-0.2318158035631017,NI2208.SHF,173900,1.8325443342350465,5108.0,26289.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.5476352164872977,-0.05579443794668988,0.85,0.9062633547137027,0.7703238515066473
2022-06-28,-0.2179126469356907,NI2208.SHF,177280,1.5767695649977265,6147.0,-3923.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.3122253514616398,0.28319123799207263,1.15,0.9006117060738129,1.0357034619848848
2022-06-29,-0.2111296782241052,NI2208.SHF,170970,1.7918473184536672,12352.0,34904.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.1897753971115868,-0.00017887974086209471,0.85,0.7137936863706071,0.606724633415016
2022-06-30,-0.2303649310254777,NI2208.SHF,176090,1.6708451986025894,-3605.0,-14703.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,1.465871242559353,0.1594587748566172,1.15,0.9433062554782586,1.0848021937999974
2022-07-01,-0.2714421045553676,NI2208.SHF,164990,1.7738605524133209,10728.0,26048.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.0606779119613288,0.024619571846677218,1.15,1.2462545759154682,1.4331927623027882
2022-07-04,-0.32916945088674,NI2208.SHF,166540,1.8239430827438723,-5906.0,-6823.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.844794793821134,-0.04190941485277429,0.85,1.6901131103515705,1.4365961437988348
2022-07-05,-0.3379611668682282,NI2208.SHF,168790,1.4841036323395391,3862.0,-19059.0,bullish,贴水与低虚实盘比共振，偏多信号增强,2.8597830056299975,0.4035457244230454,1.15,1.8772880931472167,2.158881307119299
2022-07-06,-0.3961203425784352,NI2208.SHF,169370,1.812845218338989,3936.0,32386.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,3.0,-0.019284302497347486,0.85,1.7922862790010607,1.5234433371509015
2022-07-07,-0.3496279938927763,NI2208.SHF,164230,1.8985887679414315,2302.0,11294.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.75445873175925,-0.13315305481396617,0.85,1.5994140171299636,1.359501914560469
2022-07-08,-0.3471645793928429,NI2208.SHF,160800,1.524692540515689,-4745.0,-38286.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,2.6325952880522125,0.35977953434286686,1.15,1.7234689865684742,1.9819893345537452
2022-07-11,-0.4028165768033769,NI2208.SHF,167680,1.6532517361318624,5360.0,18928.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,0.18947747949358568,1.15,1.875790991797434,2.157159640567049
2022-07-12,-0.4132609790478722,NI2208.SHF,166810,1.5254639228695832,-6495.0,-20599.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,0.35686411657141726,1.15,1.9427456466285666,2.2341574936228517
2022-07-13,-0.4411047431442341,NI2208.SHF,169850,1.4305756185501486,9365.0,6075.0,bullish,贴水与低虚实盘比共振，偏多信号增强,3.0,0.47522035305124455,1.15,1.9900881412204976,2.288601362403572
2022-07-14,-0.4887810659061976,NI2208.SHF,158560,1.9510325476992143,2567.0,50045.0,neutral,展期与虚实盘信号未形成共振，维持中性判断,3.0,-0.2105055721660829,0.85,1.7157977711335666,1.4584281054635315
