trade_date,factor_value,close,signal,period_forward_ret,strategy_period_ret,benchmark_period_ret,strategy_nav,benchmark_nav,holding_period
2018-09-26,0.4532550393370545,105710,0,-0.02346041055718473,-0.0,-0.02346041055718473,1.2666364584618726,1.116000000000001,3
2018-10-08,0.7758215247603235,103230,0,-0.0005812263876779911,-0.0,-0.0005812263876779911,1.2666364584618726,1.1153513513513524,3
2018-10-11,0.4589934284556137,103170,0,-0.007754192110109526,-0.0,-0.007754192110109526,1.2666364584618726,1.1067027027027039,3
2018-10-16,0.3074944069676497,102370,0,0.010452280941682046,0.0,0.010452280941682046,1.2666364584618726,1.1182702702702714,3
2018-10-19,0.28410733289338175,103440,0,-0.0020301624129930307,-0.0,-0.0020301624129930307,1.2666364584618726,1.1160000000000012,3
2018-10-24,0.15182158486722838,103230,0,-0.048629274435726066,-0.0,-0.048629274435726066,1.2666364584618726,1.0617297297297308,3
2018-10-29,-0.01491629798543854,98210,0,-0.015069748498116264,-0.0,-0.015069748498116264,1.2666364584618726,1.0457297297297308,3
2018-11-01,0.34964942261552995,96730,0,0.017781453530445468,0.0,0.017781453530445468,1.2666364584618726,1.0643243243243252,3
2018-11-06,0.2582558539232877,98450,0,-0.02173692229558155,-0.0,-0.02173692229558155,1.2666364584618726,1.04118918918919,3
2018-11-09,0.11396212743465974,96310,0,-0.024815699304329808,-0.0,-0.024815699304329808,1.2666364584618726,1.0153513513513521,3
2018-11-14,0.08711579487688613,93920,0,-0.0076660988074956915,-0.0,-0.0076660988074956915,1.2666364584618726,1.0075675675675684,3
2018-11-19,0.12739054836335353,93200,0,-0.030472103004291817,-0.0,-0.030472103004291817,1.2666364584618726,0.9768648648648657,3
2018-11-22,-0.021743367866354245,90360,0,-0.018481629039397984,-0.0,-0.018481629039397984,1.2666364584618726,0.9588108108108115,3
2018-11-27,0.9597798994769985,88690,0,0.02976660277370624,0.0,0.02976660277370624,1.2666364584618726,0.9873513513513522,3
2018-11-30,0.5948308922215022,91330,0,-0.00448921493485166,-0.0,-0.00448921493485166,1.2666364584618726,0.9829189189189198,3
2018-12-05,1.3044400376654268,90920,0,-0.017707875054993383,-0.0,-0.017707875054993383,1.2666364584618726,0.9655135135135144,3
2018-12-10,1.8460934491165277,89310,1,0.001679543164259334,0.001679543164259334,0.001679543164259334,1.2687638290672838,0.967135135135136,3
2018-12-13,0.5541931592399143,89460,0,0.012854907221104384,0.0,0.012854907221104384,1.2687638290672838,0.9795675675675685,3
2018-12-18,0.7035498962628954,90610,0,-0.00949122613398079,-0.0,-0.00949122613398079,1.2687638290672838,0.9702702702702711,3
2018-12-21,0.7801097664543855,89750,0,-0.0209470752089137,-0.0,-0.0209470752089137,1.2687638290672838,0.9499459459459467,3
2018-12-26,1.0134291911967277,87870,0,-0.018094912939569774,-0.0,-0.018094912939569774,1.2687638290672838,0.9327567567567575,3
2019-01-02,1.3654775639836498,86280,1,0.05273528048215104,0.05273528048215104,0.05273528048215104,1.335672445458755,0.9819459459459466,3
2019-01-07,-0.21356842386015648,90830,0,0.00803699218319931,0.0,0.00803699218319931,1.335672445458755,0.9898378378378385,3
2019-01-10,0.18194816653762586,91560,0,0.005570117955439047,0.0,0.005570117955439047,1.335672445458755,0.995351351351352,3
2019-01-15,0.6779700014723631,92070,0,0.02183121537960253,0.0,0.02183121537960253,1.335672445458755,1.0170810810810818,3
2019-01-18,0.9290017296495598,94080,0,-0.00435799319727892,-0.0,-0.00435799319727892,1.335672445458755,1.0126486486486492,3
