trade_date,dominant_code,close,oi,vol,virtual_real_ratio,oi_change,vol_change,oi_change_pct,vol_change_pct,ratio_zscore,signal,signal_text
2023-02-09,NI2303.SHF,210500,63172,89223,1.4123820680048123,-8025.0,-20050.0,-0.11271542340267149,-0.18348539895491112,-0.3833617552101729,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-10,NI2303.SHF,218560,74862,140772,1.8804199727498598,11690.0,51549.0,0.1850503387576774,0.5777546148414647,0.3394029895709245,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-13,NI2303.SHF,208500,65556,136890,2.088138385502471,-9306.0,-3882.0,-0.12430872805962967,-0.027576506691671665,0.6491962589365818,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-02-14,NI2303.SHF,207190,61066,91335,1.4956768086987848,-4490.0,-45555.0,-0.06849106107755198,-0.3327854481700635,-0.2642364900612645,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-15,NI2303.SHF,205060,63530,116618,1.8356367070675272,2464.0,25283.0,0.040349785478007494,0.27681611649422466,0.2553404344637068,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-16,NI2303.SHF,205000,57598,89800,1.5590819125664086,-5932.0,-26818.0,-0.09337320950731942,-0.22996449947692466,-0.17814908310277713,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-17,NI2303.SHF,203100,59047,92956,1.5742713431673074,1449.0,3156.0,0.025157123511233115,0.035144766146993245,-0.14793867673442404,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-20,NI2303.SHF,204500,54073,84968,1.5713572392876296,-4974.0,-7988.0,-0.0842379799143056,-0.08593312965273892,-0.15329140835189783,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-21,NI2303.SHF,210210,49520,82926,1.6745961227786752,-4553.0,-2042.0,-0.0842009875538624,-0.024032576970153485,0.007502001544227371,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-22,NI2304.SHF,203800,51456,54002,1.0494791666666667,1936.0,-28924.0,0.03909531502423258,-0.34879289969370286,-0.9489648690257693,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-02-23,NI2304.SHF,202700,60357,63371,1.049936212866776,8901.0,9369.0,0.17298274253731338,0.17349357431206247,-0.9282757949016031,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-02-24,NI2304.SHF,199990,67120,98659,1.4698897497020262,6763.0,35288.0,0.11204996934903977,0.5568477694844645,-0.2991968765731803,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-27,NI2304.SHF,194910,77121,122365,1.5866625173428768,10001.0,23706.0,0.14900178784266993,0.24028218408862845,-0.13382776709419103,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-02-28,NI2304.SHF,197930,71679,106524,1.4861256434939103,-5442.0,-15841.0,-0.07056443770179333,-0.12945695255996403,-0.2931459942108289,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-01,NI2304.SHF,195620,80300,130601,1.6264134495641345,8621.0,24077.0,0.12027232522775155,0.22602418234388488,-0.08065555993929137,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-02,NI2304.SHF,188180,86550,156307,1.8059734257654534,6250.0,25706.0,0.07783312577833135,0.19682850820437814,0.18685103600129482,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-03,NI2304.SHF,187090,81040,122393,1.5102788746298124,-5510.0,-33914.0,-0.06366262276140955,-0.21697044918013908,-0.28837439001453513,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-06,NI2304.SHF,188620,75865,111127,1.464799314571937,-5175.0,-11266.0,-0.06385735439289242,-0.09204774782871572,-0.37602506679290454,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-07,NI2304.SHF,188780,74471,106660,1.4322353667870715,-1394.0,-4467.0,-0.018374744612139948,-0.040197251792993605,-0.4281784818911519,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-08,NI2304.SHF,186830,79923,129214,1.616731103687299,5452.0,22554.0,0.0732097057915162,0.21145696606037867,-0.1528207718443867,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-09,NI2304.SHF,186510,70346,111131,1.5797771017541864,-9577.0,-18083.0,-0.11982783429050459,-0.1399461358676305,-0.2232508902152674,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-10,NI2304.SHF,179670,81812,131329,1.6052535080428298,11466.0,20198.0,0.1629943422511586,0.1817494668454347,-0.18869430807116508,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-13,NI2304.SHF,178300,75836,144138,1.900654042934754,-5976.0,12809.0,-0.07304551899476852,0.09753367496897103,0.28208480911642014,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-03-14,NI2304.SHF,177570,68929,118622,1.7209302325581395,-6907.0,-25516.0,-0.09107811593438475,-0.17702479568191598,-0.020050089191978836,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-15,NI2304.SHF,176560,68125,111078,1.630502752293578,-804.0,-7544.0,-0.01166417618128801,-0.06359697189391511,-0.18005744692228332,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-16,NI2304.SHF,173890,69047,134980,1.9549002853129027,922.0,23902.0,0.013533944954128518,0.2151821242730334,0.338848377753564,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-17,NI2304.SHF,175960,62981,122735,1.948762325145679,-6066.0,-12245.0,-0.08785320144249564,-0.09071714328048597,0.31220762708058325,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-03-20,NI2304.SHF,174860,60016,111226,1.8532724606771527,-2965.0,-11509.0,-0.04707769009701335,-0.09377113292866746,0.1440565340325783,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-03-21,NI2304.SHF,173510,57457,93319,1.624153714952051,-2559.0,-17907.0,-0.04263862969874699,-0.1609965295884056,-0.2377724845384078,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-22,NI2304.SHF,177310,54758,90592,1.6544066620402498,-2699.0,-2727.0,-0.04697425901108654,-0.029222344860103555,-0.19612767399024247,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-23,NI2304.SHF,173060,53141,89780,1.689467642686438,-1617.0,-812.0,-0.029529931699477707,-0.008963263864358861,-0.137576020723324,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-24,NI2305.SHF,177620,55457,88950,1.603945399138071,2316.0,-830.0,0.04358216819404981,-0.009244820672755671,-0.2664640374952109,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-27,NI2305.SHF,174400,67774,113047,1.6679995278425355,12317.0,24097.0,0.22210000540959673,0.27090500281056773,-0.15489162324833047,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-28,NI2305.SHF,179060,71936,112287,1.560929159252669,4162.0,-760.0,0.06140998022840627,-0.006722867479897698,-0.33223008297547996,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-29,NI2305.SHF,179550,75886,133207,1.7553567192894606,3950.0,20920.0,0.05490991992882566,0.18630829926883785,-0.0058609172611028635,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-30,NI2305.SHF,176580,77466,133419,1.7222910696305476,1580.0,212.0,0.02082070474132247,0.0015915079537862642,-0.07068354845907589,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-03-31,NI2305.SHF,174170,79306,126312,1.5927168183996168,1840.0,-7107.0,0.02375235587225366,-0.05326827513322685,-0.28552277732016496,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-04-03,NI2305.SHF,179900,82398,156412,1.8982499575232408,3092.0,30100.0,0.0389882228330769,0.23829881563113564,0.22738407564302937,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-04-04,NI2305.SHF,176860,73839,129427,1.7528270967916684,-8559.0,-26985.0,-0.10387388043399115,-0.1725251259494156,-0.026640423151511435,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-06,NI2305.SHF,173350,75475,80855,1.0712818814176879,1636.0,-48572.0,0.022156313059494392,-0.37528490964018324,-1.1305823445599954,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-04-07,NI2305.SHF,179300,83751,152671,1.8229155472770475,8276.0,71816.0,0.10965220271613108,0.8882072846453528,0.14200578924746465,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-04-10,NI2305.SHF,178530,75938,134137,1.7664015380968685,-7813.0,-18534.0,-0.09328843834700484,-0.12139830092158954,0.14891683245606466,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-11,NI2305.SHF,180000,81202,129386,1.5933843993990295,5264.0,-4751.0,0.06931970818299149,-0.03541901190573815,-0.16956522960277678,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-04-12,NI2305.SHF,182460,76178,144220,1.8931975110924413,-5024.0,14834.0,-0.061870397280855194,0.11464918924767753,0.7706633005361659,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-13,NI2305.SHF,181290,73985,116848,1.5793471649658715,-2193.0,-27372.0,-0.028787839008637683,-0.1897933712383858,-0.10730886087531573,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-04-14,NI2305.SHF,185250,73567,141799,1.9274810716761592,-418.0,24951.0,-0.005649793877137266,0.21353382171710256,1.3508157772224036,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-17,NI2305.SHF,189830,71565,168420,2.353385034583945,-2002.0,26621.0,-0.027213288566884652,0.18773757219726517,2.917816738374311,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-18,NI2305.SHF,188720,67471,141259,2.0936254094351647,-4094.0,-27161.0,-0.057206735135890474,-0.161269445434034,1.795291877620805,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-19,NI2305.SHF,195910,75413,186684,2.4754883110339065,7942.0,45425.0,0.1177098308903084,0.3215724307831713,2.9737398359004996,active,虚实盘比显著抬升，短线博弈活跃
2023-04-20,NI2306.SHF,190410,72242,152162,2.1062816644057474,-3171.0,-34522.0,-0.04204845318446426,-0.18492211437509376,1.586763755510358,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-21,NI2306.SHF,185200,86115,236912,2.7511118852696974,13873.0,84750.0,0.19203510423299464,0.5569721743930811,3.394053375758046,active,虚实盘比显著抬升，短线博弈活跃
2023-04-24,NI2306.SHF,181900,81951,229802,2.804139058705812,-4164.0,-7110.0,-0.04835394530569592,-0.030011143378131933,3.186303361322824,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-25,NI2306.SHF,183140,83484,206051,2.4681495855493267,1533.0,-23751.0,0.018706300106160922,-0.10335419186952244,2.151057272751617,active,虚实盘比显著抬升，短线博弈活跃
2023-04-26,NI2306.SHF,179570,74187,242044,3.2626201356032727,-9297.0,35993.0,-0.11136265631737818,0.1746800549378551,3.833124478195252,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-27,NI2306.SHF,179420,68357,191043,2.794783270184473,-5830.0,-51001.0,-0.07858519686737564,-0.21070962304374408,2.465262933856648,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-04-28,NI2306.SHF,182320,65877,208819,3.1698316559649045,-2480.0,17776.0,-0.0362801176178007,0.09304711504739771,3.0412364238104077,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-05-04,NI2306.SHF,187280,68703,122634,1.784987555128597,2826.0,-86185.0,0.042898128330069785,-0.4127258534903433,-0.05114119351538918,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-05,NI2306.SHF,183260,70650,209533,2.965789101203114,1947.0,86899.0,0.02833937382647056,0.7086044653195689,2.4124261859909364,active,虚实盘比显著抬升，短线博弈活跃
2023-05-08,NI2306.SHF,185130,69669,216911,3.113450745668805,-981.0,7378.0,-0.013885350318471379,0.03521163730772714,2.5282419794964457,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-05-09,NI2306.SHF,179710,71654,205173,2.8633851564462556,1985.0,-11738.0,0.02849186869339304,-0.05411436026757521,1.9243434234374732,active,虚实盘比显著抬升，短线博弈活跃
2023-05-10,NI2306.SHF,179460,72105,189071,2.622162124679287,451.0,-16102.0,0.0062941357077064275,-0.07848011190556259,1.4006272338628132,active,虚实盘比显著抬升，短线博弈活跃
2023-05-11,NI2306.SHF,169580,80266,299380,3.7298482545536094,8161.0,110309.0,0.11318216489841193,0.5834263319070614,3.164186751207694,active,虚实盘比显著抬升，短线博弈活跃
2023-05-12,NI2306.SHF,168910,75734,236500,3.1227718065862096,-4532.0,-62880.0,-0.05646226297560608,-0.21003407041218514,1.9973654274947201,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-05-15,NI2306.SHF,170850,74977,221367,2.952465422729637,-757.0,-15133.0,-0.009995510602899604,-0.06398731501057087,1.6367725301464306,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-05-16,NI2306.SHF,165500,75705,284423,3.756990951720494,728.0,63056.0,0.00970964429091592,0.2848482384456581,2.7291191322772343,active,虚实盘比显著抬升，短线博弈活跃
2023-05-17,NI2306.SHF,165300,74013,250621,3.3861754016186345,-1692.0,-33802.0,-0.022349910838121656,-0.11884411598218148,2.037176553132899,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-05-18,NI2307.SHF,161130,71834,103021,1.4341537433527298,-2179.0,-147600.0,-0.02944077391809552,-0.5889370802925533,-0.891428472559853,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-19,NI2307.SHF,162650,74609,111186,1.4902491656502568,2775.0,8165.0,0.038630731965364484,0.07925568573397657,-0.8040717536659582,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-22,NI2307.SHF,161150,78939,128021,1.6217712410848883,4330.0,16835.0,0.058035893792974136,0.15141294767326818,-0.6054243867025776,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-23,NI2307.SHF,156850,88140,131739,1.494656228727025,9201.0,3718.0,0.11655835518564972,0.02904211027878234,-0.8171768894296357,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-24,NI2307.SHF,159280,88823,144542,1.627303738896457,683.0,12803.0,0.007749035625141731,0.09718458467120605,-0.640928115922973,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-25,NI2307.SHF,162000,85798,200001,2.3310683232709386,-3025.0,55459.0,-0.034056494376456525,0.3836877862489796,0.42272982754991917,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-05-26,NI2307.SHF,162470,95639,192926,2.0172314641516538,9841.0,-7075.0,0.11469964334832983,-0.03537482312588436,-0.07444739014175905,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-29,NI2307.SHF,162140,99825,212546,2.1291860756323566,4186.0,19620.0,0.04376875542404246,0.10169702372930556,0.0835355191520299,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-30,NI2307.SHF,163790,100810,265675,2.63540323380617,985.0,53129.0,0.009867267718507433,0.24996471352083782,0.8481188351964971,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-05-31,NI2307.SHF,156100,108001,288748,2.6735678373348395,7191.0,23073.0,0.07133220910623939,0.08684671120730214,0.8807472649878342,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-01,NI2307.SHF,159790,102983,307207,2.9830845867764584,-5018.0,18459.0,-0.046462532754326324,0.06392771551664422,1.3137722265197158,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-06-02,NI2307.SHF,163060,91226,244116,2.675947646504286,-11757.0,-63091.0,-0.11416447374809435,-0.2053696693109206,0.8115430001876031,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-06-05,NI2307.SHF,158160,98143,239356,2.438849433989179,6917.0,-4760.0,0.07582268213009447,-0.019498926739746625,0.4223349330250316,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-06,NI2307.SHF,158590,88214,203604,2.3080690139887095,-9929.0,-35752.0,-0.10116870281120405,-0.1493674693761594,0.20115969948772205,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-06-07,NI2307.SHF,159090,92157,210385,2.282897663769437,3943.0,6781.0,0.04469812047974253,0.033304846663130494,0.14423915236633603,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-08,NI2307.SHF,158980,92060,233249,2.53366282859005,-97.0,22864.0,-0.0010525516238593102,0.10867694940228634,0.5197051905664216,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-06-09,NI2307.SHF,162640,96035,279110,2.9063362315822356,3975.0,45861.0,0.043178361937866505,0.19661820629456073,1.0778059071306059,active,虚实盘比显著抬升，短线博弈活跃
2023-06-12,NI2307.SHF,163500,89131,240806,2.701708720871526,-6904.0,-38304.0,-0.071890456604363,-0.1372362151123213,0.7293460265657388,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-06-13,NI2307.SHF,161310,88037,240617,2.7331349319036313,-1094.0,-189.0,-0.012274068505907065,-0.0007848641645141763,0.7523662781128632,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-06-14,NI2307.SHF,169950,90875,285828,3.145287482806052,2838.0,45211.0,0.0322364460397333,0.1878961170657103,1.3554321896577883,active,虚实盘比显著抬升，短线博弈活跃
2023-06-15,NI2308.SHF,167860,82282,63832,0.7757711285578863,-8593.0,-221996.0,-0.09455845942228336,-0.7766768826007249,-2.2239868643883582,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-16,NI2308.SHF,170450,89245,74056,0.8298055913496555,6963.0,10224.0,0.08462361148246278,0.16017044742448938,-2.0461089527413185,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-06-19,NI2308.SHF,165700,92731,91467,0.9863691753566768,3486.0,17411.0,0.039061011821390546,0.2351058658312628,-1.7669136681424082,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-06-20,NI2308.SHF,165570,91394,57979,0.6343851893997418,-1337.0,-33488.0,-0.014418047901996078,-0.3661211147189697,-2.1625653821729562,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-21,NI2308.SHF,164850,92141,65457,0.7104003646585125,747.0,7478.0,0.008173403068035157,0.1289777333172355,-1.975334357755113,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-06-26,NI2308.SHF,160660,91604,77658,0.8477577398366883,-537.0,12201.0,-0.005828024440802659,0.18639717677253764,-1.7386766588703522,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-27,NI2308.SHF,159450,94157,121154,1.2867232388457577,2553.0,43496.0,0.0278699620103926,0.5600968348399393,-1.1510645415136744,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-06-28,NI2308.SHF,157910,99330,130834,1.3171650055370985,5173.0,9680.0,0.05494015314846479,0.0798983112402396,-1.1009884986337424,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-06-29,NI2308.SHF,155190,108735,180860,1.66330988182278,9405.0,50026.0,0.09468438538205981,0.382362382866839,-0.6540208792103646,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-06-30,NI2308.SHF,157500,100072,169867,1.697447837556959,-8663.0,-10993.0,-0.07967075918517497,-0.06078182019241407,-0.609536736142498,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-03,NI2308.SHF,159240,101453,172854,1.7037840182153312,1381.0,2987.0,0.013800063953953057,0.01758434539963627,-0.6047733446184967,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-04,NI2308.SHF,159500,93867,136065,1.449550960401419,-7586.0,-36789.0,-0.07477354045715745,-0.21283279530702215,-0.9157887909160733,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-05,NI2308.SHF,158290,99435,147482,1.4832000804545684,5568.0,11417.0,0.059317971171977346,0.08390842611986926,-0.863628494516353,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-07-06,NI2308.SHF,165760,110809,270305,2.4393776678789627,11374.0,122823.0,0.11438628249610305,0.8327999349073107,0.3273010222618343,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-07,NI2308.SHF,163440,92877,157139,1.6919043466089558,-17932.0,-113166.0,-0.16182801036016925,-0.4186604021383252,-0.6337176866402813,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-10,NI2308.SHF,161030,92554,151740,1.6394753333189274,-323.0,-5399.0,-0.003477717841876893,-0.034358116062848776,-0.6973658904658284,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-11,NI2308.SHF,164020,85584,152813,1.785532342493924,-6970.0,1073.0,-0.0753073881193681,0.0070713061816265466,-0.5149470207120512,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-12,NI2308.SHF,165090,91108,153649,1.6864490494797384,5524.0,836.0,0.06454477472424758,0.005470738746049086,-0.6368607389916437,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-13,NI2308.SHF,166890,94633,192216,2.0311730580241565,3525.0,38567.0,0.03869034552399353,0.25100716568282255,-0.20385999828915505,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-14,NI2308.SHF,166200,86549,171285,1.9790523287386337,-8084.0,-20931.0,-0.08542474612450202,-0.1088931202397303,-0.27247318708910356,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-17,NI2308.SHF,165080,92241,220512,2.390607213711907,5692.0,49227.0,0.06576621335890653,0.28739819598914096,0.2591206349977856,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-18,NI2308.SHF,164810,80536,166753,2.0705398827853383,-11705.0,-53759.0,-0.1268958489175096,-0.24379172108547376,-0.1543760438550749,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-19,NI2308.SHF,165370,78753,160433,2.037166838088708,-1783.0,-6320.0,-0.022139167577232555,-0.03790036760957827,-0.18825611069458134,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-20,NI2308.SHF,170490,81128,199501,2.4590893403017455,2375.0,39068.0,0.03015758129849022,0.2435159848659565,0.34998303801162434,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-21,NI2308.SHF,170530,74566,159577,2.1400772470026554,-6562.0,-39924.0,-0.08088452815304215,-0.2001192976476308,-0.04964192711867555,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-24,NI2308.SHF,168910,70119,169974,2.4240790655884994,-4447.0,10397.0,-0.05963844111257144,0.06515349956447358,0.32913373079728303,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-07-25,NI2309.SHF,168750,69291,92485,1.334733226537357,-828.0,-77489.0,-0.011808496983699124,-0.4558873710096838,-1.0592592011030975,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-26,NI2309.SHF,171800,85781,129510,1.5097748918758234,16490.0,37025.0,0.23798184468401384,0.40033518949018765,-0.8048547253883402,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-07-27,NI2309.SHF,168400,97692,182369,1.8667751709454203,11911.0,52859.0,0.1388535922873364,0.4081460891050883,-0.3185220956299988,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-28,NI2309.SHF,170460,98054,165702,1.689905562241214,362.0,-16667.0,0.003705523481963624,-0.0913916290597635,-0.5269053442768455,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-07-31,NI2309.SHF,172260,99553,192087,1.9294948419434874,1499.0,26385.0,0.015287494645807476,0.15923163269000984,-0.20977501506526489,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-01,NI2309.SHF,171270,89813,182926,2.036743010477325,-9740.0,-9161.0,-0.09783733287796448,-0.047691931260314346,-0.045951431851050245,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-02,NI2309.SHF,172020,90896,148287,1.6313919204365428,1083.0,-34639.0,0.012058387983922225,-0.1893607251019538,-0.5702884177303629,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-03,NI2309.SHF,167580,92342,184068,1.9933291460007363,1446.0,35781.0,0.015908290793874347,0.24129559570292747,-0.05300654925148759,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-04,NI2309.SHF,169970,86513,159681,1.8457457260758499,-5829.0,-24387.0,-0.06312403889887597,-0.13248908012256344,-0.24157003090432472,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-07,NI2309.SHF,166080,85795,154592,1.8018765662334635,-718.0,-5089.0,-0.008299330736421084,-0.03186979039459925,-0.27156899063761974,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-08,NI2309.SHF,165940,75622,110331,1.4589801909497235,-10173.0,-44261.0,-0.11857334343493209,-0.2863084765058994,-0.7502357523804432,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-09,NI2309.SHF,166580,77076,106043,1.3758238621620218,1454.0,-4288.0,0.019227209013250146,-0.03886487025405372,-0.8468700063330896,bullish,低虚实盘比且增仓，偏向主力沉淀建仓
2023-08-10,NI2309.SHF,163950,76423,125729,1.6451722648940763,-653.0,19686.0,-0.008472157351185894,0.18564167366068474,-0.411180222427411,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-11,NI2309.SHF,165280,69193,104503,1.510311736736375,-7230.0,-21226.0,-0.09460502728236264,-0.16882342180403886,-0.6102360832333581,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-14,NI2309.SHF,164710,72916,133040,1.824565253168029,3723.0,28537.0,0.05380602084025843,0.2730735002822886,-0.08248442095412999,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-15,NI2309.SHF,164980,64670,125621,1.9424926550177826,-8246.0,-7419.0,-0.11308903395688186,-0.055765183403487684,0.10824736938900771,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-16,NI2309.SHF,162300,65901,110446,1.6759381496487156,1231.0,-15175.0,0.019035101283439104,-0.12079986626439843,-0.35482286777437727,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-17,NI2309.SHF,164960,57804,112493,1.9461109957788387,-8097.0,2047.0,-0.12286611735785491,0.018533944189920826,0.10036834141225343,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-18,NI2309.SHF,167170,57899,98590,1.7027927943487797,95.0,-13903.0,0.00164348487993915,-0.12358991226120741,-0.32503577397526995,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-21,NI2309.SHF,166620,50385,93953,1.864701796169495,-7514.0,-4637.0,-0.12977771636815838,-0.04703316766406329,-0.02999185380978972,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-22,NI2310.SHF,168400,56961,115539,2.028387844314531,6576.0,21586.0,0.1305150342363799,0.22975317445957022,0.25588425075874227,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-23,NI2310.SHF,168590,67203,150856,2.244780738955106,10242.0,35317.0,0.17980723653025765,0.30567167796155403,0.6297248595116673,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-24,NI2310.SHF,167980,67395,177013,2.6265004822316196,192.0,26157.0,0.002857015311816369,0.17339051810998574,1.2966395597173908,active,虚实盘比显著抬升，短线博弈活跃
2023-08-25,NI2310.SHF,169500,69664,168804,2.423116674322462,2269.0,-8209.0,0.033667185993026205,-0.04637512499081986,0.957133700737084,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-28,NI2310.SHF,167070,66041,206769,3.130918671734226,-3623.0,37965.0,-0.05200677537896192,0.22490580791924364,2.179503565001728,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-08-29,NI2310.SHF,164950,62067,153118,2.4669792321201283,-3974.0,-53651.0,-0.06017473993428324,-0.2594731318524537,1.0345756792152052,bearish,高虚实盘比且减仓，偏向短线资金离场
2023-08-30,NI2310.SHF,165800,61388,126168,2.0552550987163616,-679.0,-26950.0,-0.010939790871155375,-0.17600804608210663,0.3242644481501362,neutral,虚实盘比平稳，短线与持仓结构均衡
2023-08-31,NI2310.SHF,164840,63245,170845,2.7013202624713415,1857.0,44677.0,0.030250211767772095,0.3541072221165431,1.4384785093213401,active,虚实盘比显著抬升，短线博弈活跃
